"TOA5","Station4_wx","CR1000","12861","CR1000.Std.15","CPU:SH_Site4_1_3.CR1","46675","Hourly"
"TIMESTAMP","RECORD","WS_ms_25ft","WindDir_25ft","SD_WindDir_25ft","AirTC_25ft_Avg","RH_25ft","SnowPillow_in_Avg","Batt_Volt_Avg","BP_mbar_Avg","SlrkW_Avg","SlrMJ_Tot","ETos","Rso","WS_ms_100ft","WindDir_100ft","SD_WindDir_100ft","AirTC_100ft_Avg","RH_100ft","JUDD_AT_Avg","JUDD_Depth_Avg","V1_Avg(1)","V1_Avg(2)","V1_Avg(3)","V2_Avg(1)","V2_Avg(2)","V2_Avg(3)","V3_Avg(1)","V3_Avg(2)","V3_Avg(3)","V4_Avg(1)","V4_Avg(2)","V4_Avg(3)","ETI_precip_Tot"
"TS","RN","meters/second","Deg","Deg","Deg C","%","H2O inches","Volts","mbar","kW/m","MJ/m","Deg C","Deg C","meters/second","Deg","Deg","Deg C","%","Deg C","cm","","","","","","","","","","","","","0.01""
"","","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Tot","ETsz","RSo","WVc","WVc","WVc","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot"
"2009-07-21 22:00:00",3223,2.014,172.3,23.65,17.78,12.02,-2.230849,13.07,769.8,0,0.0005894441,0.032,0,3.743,177.6,18.16,18.39,31.84,17.32,651.3,2309,2415,2351,2106,2168,2040,2024,2063,1916,709.4,840,920,0
"2009-07-21 23:00:00",3224,2.376,174.6,22.5,17.9,14.18,-2.025596,13.05,769.8,0,0.0004985298,0.043,0,4.306,175.4,16.22,18.46,31.7,17.53,651.7,2309,2418,2352,2107,2168,2041,2027,2055,1910,719.4,840,920,0
"2009-07-22 00:00:00",3225,2.293,187.5,19.66,17.45,18.06,-1.805098,13.03,769.5,0,0.0007073329,0.037,0,3.936,181.1,15.31,18.06,31.74,17.12,654,2310,2420,2353,2109,2173,2043,2029,2061,1912,730.4,838,920,0
"2009-07-22 01:00:00",3226,2.125,180.7,19.69,17.48,13.98,-1.671559,13.02,769.2,0,0.0004435816,0.034,0,3.805,179.8,14.82,18.13,31.7,17.03,652.8,2310,2415,2351,2109,2169,2042,2032,2064,1915,741.4,838,920,0
"2009-07-22 02:00:00",3227,2.303,202.1,20.24,17.44,11.82,-1.479465,13,768.9,0,0.0001838266,0.04,0,3.835,200.8,15.86,18.06,31.53,17.13,651.8,2311,2416,2352,2110,2172,2042,2031,2066,1917,752.5,836,920,0
"2009-07-22 03:00:00",3228,1.659,205.6,19.43,17.3,10.84,-1.263091,12.98,768.8,0,0.0001748351,0.021,0,2.837,207.2,17.64,18.07,31.47,16.77,650.5,2311,2417,2352,2112,2172,2041,2034,2064,1918,763.5,836,920,0
"2009-07-22 04:00:00",3229,1.404,194.9,30.72,17.02,12.59,-1.036795,12.97,768.7,0,0.0001528558,0.011,0,2.339,193.2,26.27,17.69,31.54,16.45,650.9,2312,2418,2352,2112,2175,2044,2034,2069,1919,774.1,835,920,0
"2009-07-22 05:00:00",3230,1.729,184.4,19.04,16.68,13.91,-0.8273215,12.95,768.9,0.002,0.02823737,0.024,0.001,3.102,178.6,13.62,17.3,31.47,15.92,651.2,2313,2416,2351,2112,2170,2043,2037,2062,1914,784.9,835,920,0
"2009-07-22 06:00:00",3231,1.435,185.6,26.06,17,17.15,-0.6035244,12.95,769,0.073,1.226858,0.199,0.389,2.42,177,20.09,17.43,31.09,17.4,653.7,2311,2415,2351,2114,2176,2044,2036,2077,1924,793.7,833,917,0
"2009-07-22 07:00:00",3232,1.406,184.9,37.98,17.91,19.51,-0.3271148,14.23,769.2,0.28,4.68555,0.848,1.105,2.373,180.2,29.84,17.97,31.19,19.79,657.3,2311,2417,2352,2111,2172,2043,2032,2064,1917,797.5,827,909,0
"2009-07-22 08:00:00",3233,1.407,154.4,53.38,19.02,13.03,-0.213679,14.24,769.4,0.5,8.373111,1.568,1.803,2.041,153.2,40.19,18.92,31.31,21.01,654.6,2311,2416,2352,2111,2175,2043,2034,2072,1923,805,826,907,0
"2009-07-22 09:00:00",3234,2.438,179.7,41.68,19.7,12.08,-0.1902411,14.13,769.6,0.709,11.86167,2.204,2.433,3.852,174.3,26.05,19.55,31.42,21.46,653,2311,2419,2353,2113,2175,2045,2035,2067,1918,810,828,908,0
"2009-07-22 10:00:00",3235,2.061,167.8,48.14,20.92,12.38,-0.1198728,14.45,769.8,0.886,14.82962,2.84,2.953,3.484,168.2,32.87,20.6,31.35,22.43,652.9,2312,2419,2354,2112,2181,2047,2036,2075,1922,804,827,906,0
"2009-07-22 11:00:00",3236,1.958,156.3,63.2,22.17,13.36,0.3523843,13.81,770.1,1.016,17.0108,3.336,3.328,3.023,167.3,54.28,21.68,31.48,23.4,653.3,2312,2417,2352,2113,2170,2042,2036,2062,1917,797.9,831,908,0
"2009-07-22 12:00:00",3237,1.585,207.8,81.6,23.27,12.48,0.7020306,13.3,770.2,1.086,18.18405,3.665,3.532,2.747,210.5,66.56,22.56,31.78,24.2,655.1,2313,2418,2353,2113,2170,2045,2038,2061,1914,790.7,836,913,0
"2009-07-22 13:00:00",3238,2.094,230.1,58.99,23.74,14.07,0.3588063,13.27,770.2,1.09,18.25053,3.657,3.551,3.756,215.1,41.83,22.97,31.54,24.68,654.9,2312,2413,2351,2115,2168,2043,2034,2066,1920,775.4,838,913,0
"2009-07-22 14:00:00",3239,2.593,207.1,51.04,23.83,16.36,0.2966913,13.24,770,1.057,17.69976,3.508,3.384,4.42,202.2,35.98,23.28,31.84,24.71,656,2313,2415,2351,2112,2170,2045,2034,2065,1919,758.1,840,913,0
"2009-07-22 15:00:00",3240,2.599,209.8,45.73,23.74,17.27,0.3295892,13.2,769.7,0.955,15.99107,3.167,3.042,4.422,204.7,33.05,23.25,31.64,24.86,659.4,2312,2417,2352,2110,2172,2044,2033,2065,1919,740.3,842,914,0
"2009-07-22 16:00:00",3241,2.102,172,64.13,23.69,15.28,0.6989136,13.19,769.4,0.799,13.37327,2.678,2.549,3.172,182.6,47.94,23.44,31.67,25.72,660.3,2311,2419,2354,2110,2178,2048,2033,2074,1921,724.3,843,915,0
"2009-07-22 17:00:00",3242,2.192,172.6,46.74,23.15,14.64,1.181819,13.18,769.2,0.601,10.06023,1.996,1.938,3.457,177.1,36.93,23.08,31.51,25.8,657.7,2311,2417,2353,2109,2173,2045,2030,2067,1919,710.1,843,915,0
"2009-07-22 18:00:00",3243,1.855,178.4,43.79,22.34,19.53,0.5086513,13.16,769,0.381,6.37688,1.253,1.251,2.764,174.8,35.35,22.54,31.55,24.02,660.9,2310,2419,2355,2109,2176,2047,2030,2070,1921,700,843,915,0
"2009-07-22 19:00:00",3244,1.217,177.8,30.4,20.87,23.38,0.6410132,13.11,768.9,0.079,1.320209,0.224,0.534,2.155,176.4,22.56,21.62,31.72,21.46,659.9,2310,2419,2355,2107,2174,2045,2027,2066,1919,694.1,843,915,0
"2009-07-22 20:00:00",3245,1.958,209.7,16.07,19.23,16.07,0.9523099,13.09,768.7,0.005,0.08806408,0.034,0.023,3.891,209.8,10.61,20.14,31.9,19.09,659.9,2310,2417,2354,2107,2168,2044,2029,2060,1918,693.9,843,916,0
"2009-07-22 21:00:00",3246,1.75,208.7,17.31,19.69,13.91,0.953638,13.07,768.8,0,0.001098965,0.025,0,3.456,209.7,12.78,20.54,31.76,19.4,652.9,2311,2420,2355,2107,2178,2048,2029,2070,1922,698.2,843,916,0
"2009-07-22 22:00:00",3247,2.094,218.4,21.85,20.08,13.91,1.053787,13.05,768.8,0,0.0009011515,0.037,0,4.501,216.4,11.23,20.98,31.76,20,650.6,2312,2416,2353,2109,2172,2046,2029,2068,1925,705.4,841,916,0
"2009-07-22 23:00:00",3248,1.874,203.6,14.61,19.86,12.08,1.20379,13.03,769,0,0.001421661,0.029,0,3.67,204.6,11.57,20.62,31.56,19.43,650.8,2311,2418,2356,2110,2177,2050,2033,2076,1927,714.6,840,917,0
"2009-07-23 00:00:00",3249,2.344,185.9,22.97,19.23,11.95,1.574048,13.01,769,0,0.001432651,0.044,0,4.285,188.6,19.7,19.91,31.59,18.94,648.3,2312,2419,2356,2112,2168,2045,2032,2054,1914,724.8,839,917,0
"2009-07-23 01:00:00",3250,2.099,195.9,24.66,19.52,12.66,1.793376,12.99,768.8,0,0.001128937,0.036,0,4.029,196,20.98,20.2,31.56,19.39,649.9,2312,2418,2355,2113,2174,2049,2036,2068,1923,735.3,838,917,0
"2009-07-23 02:00:00",3251,2.352,197.3,24.23,19.27,12.29,1.687205,12.97,768.6,0,0.001400681,0.044,0,4.366,194.5,18.88,19.87,31.56,19.19,649.4,2313,2419,2356,2115,2177,2049,2036,2070,1923,745.7,836,917,0
"2009-07-23 03:00:00",3252,1.954,203.1,27.63,19.69,13.47,2.077808,12.96,768.4,0,0.001530559,0.032,0,3.434,199.1,22.59,20.23,31.46,19.65,648.8,2313,2417,2355,2116,2174,2047,2038,2069,1925,755.6,836,917,0
"2009-07-23 04:00:00",3253,1.325,191.7,37.86,19.4,12.05,1.859748,12.95,768.3,0,0.00218794,0.009,0,2.491,188.9,31.86,19.96,31.56,19.21,648.4,2313,2421,2357,2116,2178,2051,2041,2069,1923,765.3,835,917,0
"2009-07-23 05:00:00",3254,1.407,194.8,64.58,19.23,15.43,1.803958,12.94,768.5,0.001,0.01200969,0.013,0.001,2.729,181.2,58.06,19.74,31.36,19.22,648.1,2314,2418,2356,2117,2172,2048,2040,2064,1921,773.4,835,917,0
"2009-07-23 06:00:00",3255,1.93,153.5,45.04,19.23,27.11,1.771781,12.93,768.7,0.025,0.4203292,0.074,0.38,3.405,146.7,43.65,19.83,31.59,19.01,656,2314,2416,2354,2118,2177,2048,2040,2078,1932,781.3,835,917,0
"2009-07-23 07:00:00",3256,2.324,143.9,24.98,19.44,27.95,1.877467,12.97,768.8,0.119,1.996647,0.376,1.097,3.939,143.2,20.7,19.8,31.59,19.91,662.2,2314,2415,2354,2117,2166,2045,2042,2059,1920,786.9,833,915,0
"2009-07-23 08:00:00",3257,1.819,135.7,36.8,20.93,26.15,1.916999,13.95,768.7,0.483,8.084332,1.553,1.796,3.004,134.9,25.22,20.86,31.52,22.75,664.7,2313,2419,2357,2117,2172,2047,2038,2062,1921,787.8,827,907,0
"2009-07-23 09:00:00",3258,1.742,138.7,49.46,22.4,27.73,1.906193,13.95,768.9,0.688,11.51222,2.275,2.427,2.558,140.9,44.37,22.22,31.78,24.11,665.3,2313,2415,2353,2116,2174,2048,2041,2073,1928,792.1,828,907,0
"2009-07-23 10:00:00",3259,2.09,167.2,45.08,22.5,27.7,1.721,14.34,769,0.864,14.47079,2.841,2.948,3.323,170.5,27.49,22.09,31.95,24.21,666.9,2313,2418,2355,2116,2172,2049,2038,2063,1920,787.8,826,904,0
"2009-07-23 11:00:00",3260,2.047,176.1,59.23,23.24,25.1,1.57238,13.82,769.1,0.994,16.64763,3.312,3.324,2.93,177.2,42.35,22.78,31.82,24.45,666,2314,2417,2355,2116,2169,2046,2038,2060,1921,781.3,829,906,0
"2009-07-23 12:00:00",3261,2.341,161.7,51.6,23.6,25.27,1.507403,13.29,769.3,1.064,17.81493,3.537,3.528,3.321,169,38.48,23.09,31.64,24.71,667,2313,2418,2356,2118,2176,2050,2040,2072,1927,773.8,834,910,0
"2009-07-23 13:00:00",3262,2.344,217.9,56.56,23.66,24.62,1.223577,13.22,769.2,1.067,17.86597,3.55,3.548,4.21,213.6,38.92,22.95,31.81,24.68,665.8,2313,2417,2355,2119,2175,2051,2039,2071,1926,759.2,836,911,0
"2009-07-23 14:00:00",3263,3.093,199.9,36.18,23.38,23.21,0.9989189,13.19,768.9,1.035,17.33414,3.364,3.38,5.026,201.5,23.63,22.89,31.84,24.41,665.4,2314,2418,2357,2118,2179,2051,2038,2076,1928,741.9,837,911,0
"2009-07-23 15:00:00",3264,2.817,165.5,41.95,23.37,21.66,0.9336687,13.19,768.6,0.937,15.68584,3.069,3.038,4.426,169.8,33.86,23.09,31.81,24.75,664.4,2314,2420,2358,2114,2177,2051,2037,2068,1922,725.4,838,911,0
"2009-07-23 16:00:00",3265,2.566,168.9,41.67,23.21,24.12,0.9709753,13.19,768.5,0.781,13.07105,2.571,2.544,3.861,171.3,34.83,23.02,31.98,25.29,666.3,2313,2415,2354,2114,2166,2046,2036,2059,1925,709.9,839,911,0
"2009-07-23 17:00:00",3266,2.262,200.3,38.74,22.5,23.31,1.178114,13.18,768.6,0.581,9.725183,1.906,1.932,3.776,197.6,25.72,22.34,31.68,24.97,664.7,2313,2419,2357,2112,2177,2050,2034,2071,1927,697.3,839,911,0
"2009-07-23 18:00:00",3267,1.834,208.3,45.14,21.92,23.35,1.064715,13.14,768.4,0.361,6.035621,1.177,1.244,3.474,209.2,29.43,21.88,31.58,23.41,662.4,2313,2416,2356,2111,2171,2049,2032,2066,1926,688.1,839,911,0
"2009-07-23 19:00:00",3268,0.993,174.6,74.34,20.22,27.03,2.364133,13.1,768.5,0.072,1.205322,0.193,0.526,1.75,182.6,66.65,20.79,31.85,20.78,661.8,2312,2421,2359,2111,2173,2049,2033,2060,1920,682.9,838,912,0
"2009-07-23 20:00:00",3269,1.898,183.2,16.35,18.67,24.44,2.552455,13.08,768.5,0.004,0.06255809,0.028,0.021,3.715,187.3,12.05,19.4,31.86,18.37,660.6,2312,2420,2357,2111,2177,2052,2033,2069,1926,682.9,838,913,0
"2009-07-23 21:00:00",3270,2.821,199.7,18.37,19.1,16.17,1.721073,13.05,768.6,0,0.001368711,0.053,0,4.92,195.9,12.72,19.68,31.7,19.07,652.8,2313,2420,2358,2112,2172,2050,2033,2060,1922,687.4,837,913,0
"2009-07-23 22:00:00",3271,2.545,198,19.58,19.26,24.71,1.887334,13.03,768.7,0,0.001918194,0.045,0,4.268,195.1,15.1,19.75,31.83,19.22,655.8,2313,2413,2355,2113,2168,2048,2034,2066,1930,695,835,913,0
"2009-07-23 23:00:00",3272,2.644,195.9,19.88,18.99,32.07,1.747337,13.01,768.6,0,0.002532615,0.04,0,4.579,196.3,14.06,19.45,31.97,18.9,663,2313,2419,2357,2114,2179,2055,2038,2077,1932,704.5,834,913,0
"2009-07-24 00:00:00",3273,2.491,202.5,22.87,18.82,31.73,2.103035,12.99,768.5,0,0.002471673,0.035,0,4.591,201.9,14.84,19.29,31.97,18.8,663.8,2314,2420,2358,2116,2175,2052,2039,2068,1929,714.6,832,913,0
"2009-07-24 01:00:00",3274,2.359,208.4,23.49,18.2,33.38,2.955635,12.98,768.4,0,0.002061059,0.03,0,4.544,204.4,14.13,18.71,32,18.16,663.4,2314,2419,2358,2117,2172,2052,2040,2063,1925,724.3,831,913,0
"2009-07-24 02:00:00",3275,2.277,208.4,20.81,17.94,34.23,3.623703,12.96,768.2,0,0.001160907,0.029,0,4.399,206,13.46,18.49,31.93,17.84,660.7,2314,2419,2358,2119,2175,2053,2041,2069,1928,734.2,830,913,0
"2009-07-24 03:00:00",3276,2.027,206.9,21.4,17.45,34.74,3.604705,12.95,768.2,0,0.001800305,0.021,0,3.728,205.1,14.06,18.01,31.94,17.26,660.5,2315,2414,2356,2118,2164,2047,2042,2056,1927,743.7,829,913,0
"2009-07-24 04:00:00",3277,2.386,205,19.64,17.16,38.01,3.22703,12.94,768.1,0,0.0005664666,0.027,0,4.538,201.7,12.72,17.73,32.07,17.09,659.1,2315,2417,2358,2120,2172,2052,2045,2066,1928,752.9,828,913,0
"2009-07-24 05:00:00",3278,2.357,209.1,19.14,16.73,39,3.617627,12.93,768.1,0.001,0.02000117,0.026,0,4.285,205,12.05,17.25,32.01,16.7,658.8,2316,2418,2359,2120,2171,2050,2046,2060,1926,762.6,828,913,0
"2009-07-24 06:00:00",3279,2.885,198.8,21.59,16.87,35.51,3.266307,12.93,768.4,0.066,1.102721,0.206,0.37,5.035,198.9,14.12,17.32,31.77,17.39,659.8,2316,2420,2360,2121,2178,2054,2045,2068,1930,770.2,827,911,0
"2009-07-24 07:00:00",3280,3.292,191,28.2,17.31,36.73,3.718729,14.14,768.8,0.268,4.490025,0.788,1.089,5.166,189,20.76,17.46,31.9,18.93,662.5,2315,2419,2358,2118,2176,2054,2043,2067,1928,772.7,819,902,0
"2009-07-24 08:00:00",3281,3.091,161.4,26.57,17.96,30.01,3.320982,14.13,769.1,0.489,8.193294,1.444,1.789,4.68,167.3,20.33,17.88,31.73,20,663,2315,2421,2358,2118,2174,2052,2045,2058,1924,779,818,900,0
"2009-07-24 09:00:00",3282,3.177,164.2,30.55,18.69,26.06,4.261548,14.03,769.3,0.699,11.7029,2.08,2.421,4.485,165.2,21.17,18.49,31.7,20.6,663.1,2315,2422,2360,2121,2176,2054,2045,2060,1923,784.2,820,902,0
"2009-07-24 10:00:00",3283,2.842,167.6,39.86,19.44,24.91,4.478729,14.45,769.5,0.875,14.65388,2.665,2.943,4.111,163.6,26.26,19.14,31.96,21.13,661.4,2315,2424,2360,2119,2181,2056,2045,2064,1926,779.9,818,898,0
"2009-07-24 11:00:00",3284,2.017,129.6,48.01,20.87,20.89,5.025751,13.87,769.6,1.004,16.80903,3.219,3.32,3.288,131.3,42.91,20.37,31.82,22.03,658.8,2316,2423,2360,2120,2179,2056,2045,2065,1925,775.4,820,900,0
"2009-07-24 12:00:00",3285,2.161,161.9,53.8,21.81,21.22,4.264847,13.33,769.8,1.074,17.97798,3.485,3.524,3.329,168,41.23,21.28,31.71,22.82,657.6,2317,2420,2360,2121,2182,2058,2046,2076,1933,770.5,826,904,0
"2009-07-24 13:00:00",3286,2.099,158.8,66.2,22.42,17.54,3.216096,13.28,769.7,1.079,18.06721,3.544,3.544,3.307,169.4,46.51,21.92,31.74,23.54,659.2,2316,2420,2360,2121,2177,2055,2047,2066,1930,758.5,828,905,0
"2009-07-24 14:00:00",3287,1.946,229.2,55.5,23.32,17.88,2.865892,13.26,769.5,1.048,17.53535,3.504,3.376,3.331,217.6,37.4,22.61,31.81,24.19,657.2,2317,2419,2359,2119,2179,2057,2045,2070,1932,743,829,905,0
"2009-07-24 15:00:00",3288,2.541,213.7,46.2,22.9,21.99,2.685987,13.23,769.3,0.946,15.83696,3.097,3.034,4.271,208.5,30.02,22.39,31.91,24.13,661.2,2316,2421,2360,2118,2175,2054,2045,2060,1926,726.8,831,905,0
"2009-07-24 16:00:00",3289,2.477,186.4,50.64,22.46,23.78,2.396904,13.22,769.1,0.788,13.18477,2.566,2.539,4.252,195.9,36.08,22.19,31.71,24.52,661.6,2315,2420,2360,2118,2173,2051,2042,2058,1927,712.4,831,905,0
"2009-07-24 17:00:00",3290,2.005,219.8,50.96,21.92,26.18,2.352714,13.21,768.8,0.589,9.856639,1.921,1.926,3.61,219.9,34.16,21.56,31.85,24.19,664.7,2315,2420,2360,2118,2178,2056,2041,2068,1932,699.8,832,905,0
"2009-07-24 18:00:00",3291,2.339,239.1,38.13,20.67,25.4,2.401531,13.16,768.7,0.372,6.223806,1.182,1.236,4.733,227.2,22.99,20.46,31.75,21.81,662.5,2315,2420,2361,2118,2174,2055,2039,2059,1927,690.1,832,905,0
"2009-07-24 19:00:00",3292,2.313,218.6,33.38,18.96,22.99,2.553401,13.13,768.7,0.075,1.259482,0.24,0.517,4.287,211.1,25.77,19.37,31.79,19.45,660.7,2314,2421,2361,2118,2179,2058,2039,2070,1932,685.4,832,906,0
"2009-07-24 20:00:00",3293,2.807,199.4,22.44,17.7,16.78,2.332272,13.11,768.8,0.003,0.05254353,0.052,0.018,5.273,199.2,14.62,18.29,31.8,17.68,655.7,2314,2420,2360,2117,2180,2060,2041,2073,1936,685.4,832,906,0
"2009-07-24 21:00:00",3294,2.571,189.2,19.37,17.71,13.94,2.151785,13.09,769.1,0,0.001800305,0.046,0,4.709,195.9,14.11,18.34,31.53,17.45,651.8,2315,2418,2360,2118,2178,2058,2040,2071,1934,690.3,831,906,0
"2009-07-24 22:00:00",3295,2.658,194.4,20.66,18.09,11.51,1.858396,13.06,769.4,0,0.001416666,0.051,0,4.754,194.2,12.19,18.72,31.6,17.88,648.5,2316,2418,2360,2118,2178,2058,2041,2073,1937,698.4,829,906,0
"2009-07-24 23:00:00",3296,2.451,203.5,20.83,17.73,13.17,1.868547,13.04,769.5,0,0.001835272,0.045,0,4.236,199.8,12.51,18.28,31.4,17.6,648.3,2315,2419,2361,2119,2180,2060,2045,2075,1939,708.3,829,906,0
"2009-07-25 00:00:00",3297,2.083,198.1,25.38,17.51,12.69,1.786893,13.03,769.3,0,0.001204866,0.034,0,4.289,200.3,18.11,18.25,31.33,17.2,648.4,2316,2421,2362,2122,2177,2057,2044,2065,1932,719.4,827,907,0
"2009-07-25 01:00:00",3298,2.472,191,22.27,17.42,19.68,1.701371,13.01,769.3,0,0.0006024328,0.043,0,4.28,189.6,16.08,18.01,31.33,17.08,650.8,2316,2419,2360,2123,2180,2060,2047,2074,1937,730.4,826,907,0
"2009-07-25 02:00:00",3299,2.314,201.2,20.04,17.06,22.76,1.796826,12.99,769.2,0,0.0007962503,0.035,0,4.243,199.2,14.6,17.66,31.4,16.81,656.1,2317,2422,2363,2123,2182,2061,2048,2073,1937,741.9,825,907,0
"2009-07-25 03:00:00",3300,2.593,196.5,19.33,16.93,23.26,1.824903,12.97,769.2,0,0.0007792663,0.041,0,4.587,194.1,13.13,17.55,31.47,16.74,656.4,2317,2415,2359,2126,2176,2057,2049,2074,1941,753.1,824,906,0
"2009-07-25 04:00:00",3301,2.196,181,21.73,16.57,28.33,1.758422,12.96,769.2,0,0.001089974,0.029,0,3.978,184.4,16.23,17.16,31.5,16.18,655.9,2317,2421,2362,2125,2173,2057,2051,2056,1927,763.5,824,907,0
"2009-07-25 05:00:00",3302,2.509,207.4,21.88,16.57,15.4,1.682681,12.94,769.3,0.001,0.01799406,0.041,0,4.748,205.2,12.8,17.22,31.53,16.44,653.3,2317,2417,2360,2128,2175,2058,2050,2070,1937,773.8,824,906,0
"2009-07-25 06:00:00",3303,2.771,200.7,19.56,17.05,15.73,1.786008,12.94,769.5,0.063,1.056715,0.213,0.361,4.981,200.3,12.54,17.61,31.02,17.52,652.9,2318,2420,2362,2127,2179,2060,2052,2069,1935,782.2,823,905,0
"2009-07-25 07:00:00",3304,2.641,197.3,23.17,18.26,12.96,1.729096,14.21,769.8,0.276,4.62135,0.848,1.081,4.518,198.7,16.34,18.46,31.05,19.96,653.5,2318,2418,2360,2125,2179,2059,2050,2074,1940,784.9,816,896,0
"2009-07-25 08:00:00",3305,2.491,194.3,36.43,19.24,14.44,1.651475,14.11,770.2,0.501,8.387702,1.549,1.782,3.904,189.8,24.27,19.2,31.11,21.13,653.4,2317,2421,2362,2125,2183,2063,2050,2076,1938,791.2,815,895,0
"2009-07-25 09:00:00",3306,2.099,161.3,47.81,20.06,19.51,1.531896,13.99,770.5,0.713,11.93905,2.25,2.415,3.113,173,36.68,19.76,31.22,21.8,653.7,2318,2419,2361,2126,2175,2059,2053,2067,1936,796.8,818,896,0
"2009-07-25 10:00:00",3307,1.924,157.6,47.89,20.79,17.14,1.562775,14.45,770.9,0.896,14.99932,2.877,2.938,2.719,164.8,34.49,20.41,31.21,22.38,652.6,2318,2420,2362,2126,2181,2061,2051,2075,1939,791.6,816,893,0
"2009-07-25 11:00:00",3308,1.583,141.7,46.22,22.12,14.41,2.274275,13.9,771.2,1.031,17.25282,3.416,3.315,2.567,147.4,46.52,21.39,31.28,23.47,655.3,2319,2422,2363,2125,2183,2062,2052,2075,1939,785.5,818,895,0
"2009-07-25 12:00:00",3309,2.198,133.4,39.16,22.58,12.15,1.873065,13.3,771.4,1.102,18.45062,3.619,3.52,3.281,134.4,34.71,22.12,31.14,23.55,654.1,2319,2418,2361,2127,2180,2063,2055,2076,1941,779.7,824,899,0
"2009-07-25 13:00:00",3310,2.001,226.7,61.81,23.46,12.51,1.511151,13.26,771.4,1.103,18.46034,3.691,3.54,3.699,217.3,49.47,22.52,31.1,24.42,652.6,2318,2421,2363,2126,2184,2063,2055,2079,1941,766,827,900,0
"2009-07-25 14:00:00",3311,2.404,224.9,45.75,23.67,13.43,0.8694373,13.25,771.3,1.071,17.92307,3.56,3.372,4.611,220.5,27.71,22.87,31.3,24.53,652.3,2318,2418,2361,2126,2175,2059,2052,2065,1938,748.6,828,900,0
"2009-07-25 15:00:00",3312,2.736,207,37.91,23.47,11.67,0.7062088,13.2,771.2,0.964,16.13871,3.172,3.029,4.436,203.2,25.65,23.01,31.27,24.72,653.9,2318,2418,2361,2124,2170,2056,2050,2056,1934,731.5,830,900,0
"2009-07-25 16:00:00",3313,2.242,243.4,49.01,23.82,17.81,0.987306,13.19,771,0.801,13.41676,2.685,2.533,4.444,233.1,35.57,23.21,31.4,25.45,656,2317,2417,2361,2124,2172,2058,2049,2062,1938,715.5,831,901,0
"2009-07-25 17:00:00",3314,1.889,245.7,38.46,23.16,21.62,0.6759912,13.18,771,0.596,9.970157,1.988,1.919,3.729,238.5,28.99,22.58,31.44,25.16,661.6,2317,2420,2363,2122,2179,2061,2048,2070,1938,702.2,831,901,0
"2009-07-25 18:00:00",3315,1.942,243.3,32.71,22.26,22.74,0.7118606,13.15,771,0.371,6.214454,1.219,1.229,3.902,231.4,18.96,21.95,31.41,23.49,660.9,2316,2423,2364,2123,2186,2067,2049,2079,1939,692.3,831,901,0
"2009-07-25 19:00:00",3316,1.711,226.6,24.93,20.09,28.38,0.5417008,13.11,770.9,0.077,1.289959,0.233,0.509,4.057,221.2,12.79,20.59,31.49,20.4,658.9,2317,2421,2364,2122,2180,2064,2045,2072,1939,686.3,832,901,0
"2009-07-25 20:00:00",3317,1.96,213.6,19.22,19.06,4.692,0.5746049,13.09,771.1,0.003,0.05408807,0.035,0.016,4.421,214.7,8.96,20.13,31.12,18.91,654.2,2316,2422,2364,2122,2177,2061,2047,2064,1936,685.6,832,902,0
"2009-07-25 21:00:00",3318,1.609,229.3,36.3,19.67,8.47,0.6639175,13.07,771.5,0,0.002641513,0.021,0,3.788,232.7,44.9,20.75,31.09,19.5,650.3,2317,2423,2365,2123,2179,2061,2047,2063,1934,690.1,831,902,0
"2009-07-25 22:00:00",3319,0.692,242.5,28.63,18.7,14.04,0.4837519,13.05,771.8,0,0.003007169,-0.019,0,0.613,354.2,89,19.68,31.2,18.19,651.2,2317,2421,2365,2124,2181,2064,2048,2073,1941,697.7,829,903,0
"2009-07-25 23:00:00",3320,0.472,213.7,14.61,17.86,22.62,0.3876534,13.03,772,0,0.001898213,-0.028,0,1.581,111.8,18.47,19.39,31.23,17.15,654.6,2317,2424,2366,2124,2177,2062,2050,2059,1932,707.9,828,903,0
"2009-07-26 00:00:00",3321,0.544,219.9,16.26,17.86,12.76,0.8828087,13.01,772,0,0.0009570988,-0.025,0,1.099,130.5,21.61,19.39,31.03,17.34,653.8,2317,2420,2364,2126,2182,2066,2052,2078,1947,719.6,827,903,0
"2009-07-26 01:00:00",3322,0.279,230.6,34.87,18.26,12.83,1.030944,12.99,771.9,0,0.001106958,-0.041,0,0.577,332.3,92.5,19.31,30.86,17.1,651.7,2319,2418,2364,2126,2175,2062,2053,2066,1942,732,826,904,0
"2009-07-26 02:00:00",3323,0.632,207.2,26.04,17.57,8,0.4505992,12.97,771.9,0,5.994356E-05,-0.021,0,1.155,137.3,32.58,18.97,31,16.62,652.4,2319,2416,2363,2127,2177,2065,2057,2075,1944,744.3,824,904,0
"2009-07-26 03:00:00",3324,1.135,209.1,26.23,18.94,6.078,0.6187032,12.96,771.7,0,0.0003646566,0.001,0,2.604,167.3,18.04,20.55,30.93,17.91,650.9,2320,2424,2366,2128,2184,2067,2056,2073,1940,757,824,904,0
