"TOA5","Station3_wx","CR1000","6585","CR1000.Std.28","CPU:SH_Site3_2_8.CR1","30608","DataTableInfo"
"TIMESTAMP","RECORD","DataTableName(1)","DataTableName(2)","DataTableName(3)","SkippedRecord(1)","SkippedRecord(2)","SkippedRecord(3)","DataRecordSize(1,1)","DataRecordSize(1,2)","DataRecordSize(2,1)","DataRecordSize(2,2)","DataRecordSize(3,1)","DataRecordSize(3,2)","SecsPerRecord(1)","SecsPerRecord(2)","SecsPerRecord(3)","DataFillDays(1,1)","DataFillDays(1,2)","DataFillDays(2,1)","DataFillDays(2,2)","DataFillDays(3,1)","DataFillDays(3,2)"
"2016-01-11 09:14:55.22",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 10:19:56.28",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 11:24:54.94",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 12:29:54.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 13:34:55.19",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 14:39:55.19",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 15:44:55.28",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 16:49:55.17",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 17:54:55.19",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 18:59:55.33",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 20:04:55.15",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 21:09:55.15",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 22:14:55.3",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-11 23:19:55.16",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 00:24:55.13",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 01:29:55.65",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 02:34:55.1",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 03:39:55.37",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 04:44:55.08",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 05:49:55.69",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 06:54:55.96",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 07:59:55.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 09:04:55.33",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 10:09:55.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 11:14:56.87",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 12:19:55.02",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 13:24:55.74",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 14:29:55.37",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 15:34:55.06",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 16:39:55.02",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 17:44:55",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 18:49:54.98",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 19:54:54.97",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 21:00:03.07",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 22:02:07.97",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 22:04:54.96",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-12 23:09:55.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 00:14:54.95",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 01:19:54.95",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 02:24:54.94",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 03:29:54.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 04:34:54.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 05:39:54.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 06:44:55.12",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 07:49:54.91",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 08:54:54.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 09:59:54.88",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 11:04:54.86",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 12:09:54.86",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 13:14:54.89",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 14:19:55.14",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 15:24:54.87",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 16:29:57.39",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 17:34:54.82",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 18:39:54.84",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 19:44:54.8",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 20:49:54.81",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 21:54:54.79",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-13 22:59:54.88",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 00:04:54.78",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 01:09:56.08",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 02:14:54.76",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 03:19:54.77",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 04:24:54.74",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 05:29:54.74",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 06:34:54.73",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 07:39:55.17",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 08:44:54.7",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 09:49:54.41",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 10:54:54.41",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 11:59:54.9",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 13:04:54.41",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 14:09:54.39",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 15:14:54.38",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 16:19:54.58",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 17:24:58.96",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 18:29:54.36",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 19:34:54.35",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 20:39:54.63",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 21:44:56.68",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 22:49:54.35",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-14 23:54:59.9",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 00:59:54.31",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 02:04:54.3",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 03:09:54.32",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 04:14:54.3",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 05:19:54.86",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 06:24:54.29",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 07:29:54.31",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 08:34:54.26",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 09:39:54.25",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 10:44:54.25",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 11:49:54.25",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 12:54:54.23",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 13:59:54.23",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 15:01:54.72",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 15:04:54.21",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 16:09:54.21",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 17:14:56.3",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 18:19:54.21",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 19:24:54.21",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 20:29:54.18",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 21:34:54.24",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 22:39:54.17",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-15 23:44:54.15",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 00:49:54.15",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 01:54:54.13",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 02:59:54.12",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 04:04:54.11",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 05:09:54.11",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 06:14:54.1",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 07:19:54.13",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 08:24:54.1",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 09:29:54.08",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 10:34:54.3",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 11:39:54.07",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 12:44:54.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 13:49:54.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 14:54:54.04",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 15:59:54.06",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 17:04:54.03",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 18:09:54.04",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 19:14:54.36",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 20:19:54.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 21:24:54.41",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 22:29:54.04",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-16 23:34:54",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 00:39:53.98",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 01:44:56.81",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 02:49:53.96",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 03:54:53.96",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 04:59:53.95",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 06:04:53.96",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 07:09:53.97",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 08:14:53.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 09:19:53.92",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 10:24:53.91",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 11:29:53.9",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 12:34:54.22",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 13:39:53.97",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 14:44:53.88",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 15:49:53.88",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 16:54:53.87",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 17:59:54.59",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 19:04:53.95",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 20:09:53.88",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 21:14:56.36",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 22:19:55.74",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-17 23:24:54.15",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 00:29:54.59",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 01:34:54.12",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 02:39:55.31",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 03:44:54.06",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 04:49:54.68",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 05:54:54.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 06:59:53.81",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 08:04:54.23",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 09:09:56.83",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 10:14:55.22",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 11:20:01.58",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 12:24:53.83",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 13:29:53.95",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 14:34:53.9",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 15:39:54.05",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 16:44:54.03",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 17:49:53.83",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 18:54:53.83",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
"2016-01-18 19:59:54.08",0,"TenMin","Raw","Hydra",0,0,0,8630,0,8630,0,8630,0,600,600,600,59.93056,0,59.93056,0,59.93056,0
