well_id,timestamp,ground_to_water_cm
EEF-1,2021-08-14 07:55:00,77.75759511213066
EEF-1,2021-08-15 07:55:00,77.81415521288241
EEF-1,2021-08-16 07:55:00,79.07904373902478
EEF-1,2021-08-17 07:55:00,80.5394974026626
EEF-1,2021-08-18 07:55:00,80.54606226661355
EEF-1,2021-08-19 07:55:00,79.51385612064409
EEF-1,2021-08-20 07:55:00,79.99982599678876
EEF-1,2021-08-21 07:55:00,81.0853559174319
EEF-1,2021-08-22 07:55:00,80.60866789222663
EEF-1,2024-07-15 08:00:00,77.53286404308967
EEF-1,2024-07-16 08:00:00,76.54162745491382
EEF-1,2024-07-17 08:00:00,76.20105923970782
EEF-1,2024-07-18 08:00:00,76.85506623486278
EEF-1,2024-07-19 08:00:00,77.51610102122983
EEF-1,2024-07-20 08:00:00,78.61003932591997
EEF-1,2024-07-21 08:00:00,78.72013023157658
EEF-1,2024-07-22 08:00:00,79.93588157764408
EEF-1,2024-07-23 08:00:00,79.67748214631128
EEF-1,2024-07-24 08:00:00,80.86401701458543
EEF-1,2024-07-25 08:00:00,81.61996503103444
EEF-1,2024-07-26 08:00:00,83.7737273609858
EEF-1,2024-07-27 08:00:00,86.42569054108202
EEF-1,2024-07-28 08:00:00,85.958159933364
EEF-1,2024-07-29 08:00:00,86.0352497862432
EEF-1,2024-07-30 08:00:00,85.32874659583713
EEF-1,2024-07-31 08:00:00,85.62489686353514
EEF-1,2024-08-01 08:00:00,85.04203365490595
EEF-1,2024-08-02 08:00:00,84.53094887035837
EEF-1,2024-08-03 08:00:00,85.0820676607909
EEF-1,2024-08-04 08:00:00,81.89540458660423
EEF-1,2024-08-05 08:00:00,78.31462517870405
EEF-1,2024-08-06 08:00:00,74.89282953967331
EEF-1,2024-08-07 08:00:00,72.03006891520695
EEF-1,2024-08-08 08:00:00,69.74056712950878
EEF-1,2024-08-09 08:00:00,66.58911935423069
EEF-1,2024-08-10 08:00:00,65.88755711955345
EEF-1,2024-08-11 08:00:00,66.78104453762552
EEF-1,2024-08-12 08:00:00,68.11930990737211
EEF-1,2024-08-13 08:00:00,69.2024705213231
EEF-1,2024-08-14 08:00:00,69.67413913521385
EEF-1,2024-08-15 08:00:00,70.82046198931727
EEF-1,2024-08-16 08:00:00,72.21985101626088
EEF-1,2024-08-17 08:00:00,74.53367487381746
EEF-1,2024-08-18 08:00:00,74.17826965033436
EEF-1,2024-08-19 08:00:00,74.51435259968476
EEF-1,2024-08-20 08:00:00,74.73605177425382
EEF-1,2024-08-21 08:00:00,74.4003237935158
EEF-1,2024-08-22 08:00:00,75.48550671912926
EEF-1,2024-08-23 08:00:00,77.1468370469207
EEF-1,2024-08-24 08:00:00,74.16503280315156
EEF-1,2024-08-25 08:00:00,59.06931881208459
EEF-1,2024-08-26 08:00:00,49.13185627691688
EEF-1,2024-08-27 08:00:00,44.98873368625853
EEF-1,2024-08-28 08:00:00,43.26865424847357
EEF-1,2024-08-29 08:00:00,41.75790502778591
EEF-1,2024-08-30 08:00:00,39.99383823343079
EEF-1,2024-08-31 08:00:00,39.13565747183681
EEF-1,2024-09-01 08:00:00,38.5562578372391
EEF-1,2024-09-02 08:00:00,39.27286713749068
EEF-1,2024-09-03 08:00:00,38.20924356700077
EEF-1,2024-09-04 08:00:00,37.57065942202375
EEF-1,2024-09-05 08:00:00,36.93682972794656
EEF-1,2024-09-06 08:00:00,37.591629140318176
EEF-1,2024-09-07 08:00:00,38.11001566368182
EEF-1,2024-09-08 08:00:00,38.079759668061456
EEF-1,2024-09-09 08:00:00,38.15643186375928
EEF-1,2024-09-10 08:00:00,38.269476146571876
EEF-1,2024-09-11 08:00:00,39.00766831125404
EEF-1,2024-09-12 08:00:00,38.20712830177166
EEF-1,2024-09-13 08:00:00,36.349331926869596
EEF-1,2024-09-14 08:00:00,34.125728882697985
EEF-1,2024-09-15 08:00:00,34.009631388108104
EEF-1,2024-09-16 08:00:00,34.569936226029355
EEF-1,2024-09-17 08:00:00,31.468397076456522
EEF-1,2024-09-18 08:00:00,29.808002631566044
EEF-1,2024-09-19 08:00:00,26.599715092706067
EEF-1,2024-09-20 08:00:00,23.796567533784252
EEF-1,2024-09-21 08:00:00,22.285046541493525
EEF-1,2024-09-22 08:00:00,21.246008945912198
EEF-1,2024-09-23 08:00:00,20.27204986492288
EEF-1,2024-09-24 08:00:00,20.16981123933439
EEF-1,2024-09-25 08:00:00,20.553822008562594
EEF-1,2024-09-26 08:00:00,19.840244087115533
EEF-1,2024-09-27 08:00:00,19.195313704770367
EEF-1,2024-09-28 08:00:00,19.159355181350524
EEF-1,2024-09-29 08:00:00,18.811649029049793
EEF-1,2024-09-30 08:00:00,17.673572890022005
EEF-1,2024-10-01 08:00:00,16.733747807899046
EEF-1,2024-10-02 08:00:00,17.012617129314034
EEF-1,2024-10-03 08:00:00,17.759687526185974
EEF-1,2024-10-04 08:00:00,17.87859225059547
EEF-1,2024-10-05 08:00:00,16.38237485631633
EEF-1,2024-10-06 08:00:00,15.360296536927454
EEF-1,2024-10-07 08:00:00,16.193483645577533
EEF-1,2024-10-08 08:00:00,16.822691240339882
EEF-1,2024-10-09 08:00:00,16.575630730280988
EEF-1,2024-10-10 08:00:00,15.974932095825256
EEF-1,2024-10-11 08:00:00,15.747793208104621
EEF-1,2024-10-12 08:00:00,15.336109898138606
EEF-1,2024-10-13 08:00:00,15.433188972587342
EEF-1,2024-10-14 08:00:00,14.909587491293497
EEF-1,2024-10-15 08:00:00,14.54633732402728
EEF-1,2024-10-16 08:00:00,14.687575224539007
EEF-1,2024-10-17 08:00:00,13.157597546087185
EEF-1,2024-10-18 08:00:00,12.079215605367732
EEF-1,2024-10-19 08:00:00,10.42209523485349
EEF-1,2024-10-20 08:00:00,11.16081638709252
EEF-1,2024-10-21 08:00:00,11.179092817732883
EEF-1,2024-10-22 08:00:00,11.086248969098644
EEF-1,2024-10-23 08:00:00,11.051214391905884
EEF-1,2024-10-24 08:00:00,11.85080285298854
EEF-1,2024-10-25 08:00:00,12.405030464532718
EEF-1,2024-10-26 08:00:00,10.976129799894263
EEF-1,2024-10-27 08:00:00,10.37829953130478
EEF-1,2024-10-28 08:00:00,12.49656234153429
EEF-1,2024-10-29 08:00:00,11.60141157754273
EEF-1,2024-10-30 08:00:00,12.189185984937811
EEF-1,2024-10-31 08:00:00,10.871560430566785
EEF-1,2024-11-01 08:00:00,10.321359298739008
EEF-1,2024-11-02 08:00:00,10.87711930233164
EEF-1,2024-11-03 08:00:00,9.854437415481154
EEF-1,2024-11-04 08:00:00,9.484942335592716
EEF-1,2024-11-05 08:00:00,9.860856277678831
EEF-1,2024-11-06 08:00:00,9.775621307763682
EEF-1,2024-11-07 08:00:00,9.698958411143455
EEF-1,2024-11-08 08:00:00,8.912030217854028
EEF-1,2024-11-09 08:00:00,9.743218354443872
EER-1,2018-07-18 08:00:00,41.634961813178464
EER-1,2018-07-19 08:00:00,42.536999539217426
EER-1,2018-07-20 08:00:00,42.86819343112821
EER-1,2018-07-21 08:00:00,43.0046003569052
EER-1,2018-07-22 08:00:00,42.7195952029852
EER-1,2018-07-23 08:00:00,41.73696573273741
EER-1,2018-07-24 08:00:00,40.435568368957355
EER-1,2018-07-25 08:00:00,41.335799333767156
EER-1,2018-07-28 08:00:00,41.09678933815131
EER-1,2018-07-29 08:00:00,41.1560870243794
EER-1,2018-07-30 08:00:00,41.02165642973938
EER-1,2018-07-31 08:00:00,40.44669038438444
EER-1,2018-08-01 08:00:00,41.28142086078759
EER-1,2018-08-02 08:00:00,41.62011062240536
EER-1,2018-08-03 08:00:00,41.72026354789287
EER-1,2018-08-04 08:00:00,41.66702471986375
EER-1,2018-08-05 08:00:00,41.610957584459115
EER-1,2018-08-06 08:00:00,40.967381041859156
EER-1,2018-08-07 08:00:00,41.260149123453175
EER-1,2018-08-08 08:00:00,41.561586714704376
EER-1,2018-08-09 08:00:00,41.28930166896802
EER-1,2018-08-10 08:00:00,41.41234131291726
EER-1,2018-08-11 08:00:00,41.15480861418304
EER-1,2018-08-12 08:00:00,41.8926473022112
EER-1,2018-08-13 08:00:00,42.47370207294195
EER-1,2018-08-14 08:00:00,42.844992818206066
EER-1,2018-08-15 08:00:00,42.21236313266816
EER-1,2018-08-16 08:00:00,41.87018382439112
EER-1,2018-08-17 08:00:00,41.62495797292331
EER-1,2018-08-18 08:00:00,41.223953490689084
EER-1,2018-08-19 08:00:00,41.782687800489256
EER-1,2018-08-20 08:00:00,42.70038626879264
EER-1,2018-08-21 08:00:00,42.34818340211186
EER-1,2018-08-22 08:00:00,41.99708331928163
EER-1,2018-08-23 08:00:00,40.87503244937194
EER-1,2018-08-24 08:00:00,41.57374583000566
EER-1,2018-08-27 08:00:00,41.41963811501764
EER-1,2018-08-28 08:00:00,40.95662346808254
EER-1,2018-08-29 08:00:00,40.55435369186245
EER-1,2018-08-30 08:00:00,41.309402019894
EER-1,2018-08-31 08:00:00,40.41441074804531
EER-1,2018-09-01 08:00:00,39.63611234111305
EER-1,2018-09-02 08:00:00,40.03111426276394
EER-1,2018-09-03 08:00:00,40.17522974065063
EER-1,2018-09-04 08:00:00,39.623986159979516
EER-1,2018-09-05 08:00:00,38.65588260176388
EER-1,2018-09-06 08:00:00,38.361273471264
EER-1,2018-09-07 08:00:00,38.342260251586744
EER-1,2018-09-08 08:00:00,38.619698170064574
EER-1,2018-09-09 08:00:00,39.10353554225679
EER-1,2018-09-10 08:00:00,38.580129948520145
EER-1,2018-09-11 08:00:00,38.73226022337658
EER-1,2018-09-12 08:00:00,40.13122828348067
EER-1,2018-09-13 08:00:00,38.807199212306784
EER-1,2018-09-14 08:00:00,38.13395847827717
EER-1,2018-09-15 08:00:00,38.70323188824237
EER-1,2018-09-16 08:00:00,36.933951132822216
EER-1,2018-09-17 08:00:00,36.90193532193536
EER-1,2018-09-18 08:00:00,36.331335027561416
EER-1,2018-09-19 08:00:00,36.47248060770224
EER-1,2018-09-20 08:00:00,35.438399631067306
EER-1,2018-09-21 08:00:00,34.49672757218899
EER-1,2018-09-22 08:00:00,34.20233864322238
EER-1,2018-09-23 08:00:00,34.44843334494202
EER-1,2018-09-24 08:00:00,33.764905109433805
EER-1,2018-09-25 08:00:00,33.314611211496334
EER-1,2018-09-26 08:00:00,31.551158810426795
EER-1,2018-09-27 08:00:00,31.634603084208525
EER-1,2018-09-28 08:00:00,32.17120102529002
EER-1,2018-09-29 08:00:00,32.96636965739005
EER-1,2018-09-30 08:00:00,32.21953922111705
EER-1,2018-10-01 08:00:00,31.46672156613356
EER-1,2018-10-02 08:00:00,30.974614901260868
EER-1,2018-10-03 08:00:00,30.734097851109222
EER-1,2018-10-04 08:00:00,28.33215530204637
EER-1,2018-10-05 08:00:00,27.509284939861946
EER-1,2018-10-06 08:00:00,27.827180584712753
EER-1,2018-10-07 08:00:00,28.206794051439456
EER-1,2018-10-08 08:00:00,28.53549261189784
EER-1,2018-10-09 08:00:00,28.59230948893782
EER-1,2018-10-10 08:00:00,28.634854964900537
EER-1,2018-10-11 08:00:00,28.74223422578549
EER-1,2018-10-12 08:00:00,27.48993650602728
EER-1,2018-10-13 08:00:00,27.546535814779606
EER-1,2018-10-14 08:00:00,27.479369835892843
EER-1,2018-10-15 08:00:00,25.536461019392544
EER-1,2018-10-16 08:00:00,25.11017103052261
EER-1,2018-10-17 08:00:00,25.097314850884057
EER-1,2018-10-18 08:00:00,25.582794452037273
EER-1,2018-10-19 08:00:00,24.67507251517912
EER-1,2018-10-20 08:00:00,24.45994911060897
EER-1,2018-10-21 08:00:00,25.561280226871443
EER-1,2018-10-22 08:00:00,26.03520181842548
EER-1,2018-10-23 08:00:00,25.66298802689332
EER-1,2018-10-24 08:00:00,25.685897100134238
EER-1,2018-10-25 08:00:00,24.426536651504062
EER-1,2018-10-26 08:00:00,23.57441474901304
EER-1,2018-10-27 08:00:00,23.986163635744763
EER-1,2018-10-28 08:00:00,24.83942807356826
EER-1,2018-10-29 08:00:00,25.167838114512943
EER-1,2018-10-30 08:00:00,25.19798191570605
EER-1,2018-10-31 08:00:00,24.512754282091333
EER-1,2018-11-01 08:00:00,23.532025681317993
EER-1,2018-11-02 08:00:00,22.960068351017217
EER-1,2018-11-03 08:00:00,23.45429964431759
EER-1,2018-11-04 08:00:00,23.441879665790534
EER-1,2018-11-05 08:00:00,24.965830940070045
EER-1,2018-11-06 08:00:00,24.742999742307216
EER-1,2018-11-07 08:00:00,25.213911003360824
EER-1,2018-11-08 08:00:00,24.30725577449412
EER-1,2018-11-09 08:00:00,23.60285245391559
EER-1,2018-11-10 08:00:00,25.189675068066965
EER-1,2018-11-11 08:00:00,23.619859797175348
EER-1,2018-11-12 08:00:00,23.585696165259552
EER-1,2018-11-13 08:00:00,22.350932394288105
EER-1,2018-11-14 08:00:00,21.417335877377543
EER-1,2018-11-15 08:00:00,22.462065627290574
EER-1,2018-11-16 08:00:00,23.14214001349001
EER-1,2018-11-17 08:00:00,23.27127513090922
EER-1,2018-11-18 08:00:00,22.773184358429045
EER-1,2021-07-04 08:00:00,41.35826800194834
EER-1,2021-07-05 08:00:00,41.31667054469662
EER-1,2021-09-09 07:55:00,43.66012209265565
EER-1,2021-09-10 07:55:00,43.57108620726747
EER-1,2021-09-11 07:55:00,41.187151694414034
EER-1,2021-09-12 07:55:00,41.07419247886684
EER-1,2021-09-13 07:55:00,41.45539514645654
EER-1,2021-09-14 07:55:00,41.07937829559914
EER-1,2021-09-15 07:55:00,41.111086938959915
EER-1,2021-09-16 07:55:00,41.642456017068405
EER-1,2021-09-17 07:55:00,41.19632457358618
EER-1,2021-09-18 07:55:00,41.64990923522057
EER-1,2021-09-19 07:55:00,41.37531254707375
EER-1,2021-09-20 07:55:00,39.42372294473982
EER-1,2021-09-21 07:55:00,38.13577337864496
EER-1,2021-09-22 07:55:00,38.083592647875605
EER-1,2021-09-23 07:55:00,39.037384271661665
EER-1,2021-09-24 07:55:00,38.82539147036431
EER-1,2021-09-25 07:55:00,38.883193906718624
EER-1,2021-09-26 07:55:00,39.53447085006675
EER-1,2021-09-27 07:55:00,40.19448038503855
EER-1,2021-09-28 07:55:00,39.742378741970604
EER-1,2021-09-29 07:55:00,38.49382161460325
EER-1,2021-09-30 07:55:00,36.73643622119956
EER-1,2021-10-01 07:55:00,37.07440758803509
EER-1,2021-10-02 07:55:00,36.199282242674954
EER-1,2021-10-03 07:55:00,36.53905026820093
EER-1,2021-10-04 07:55:00,36.48695157871947
EER-1,2021-10-05 07:55:00,36.706610182637775
EER-1,2021-10-06 07:55:00,36.796405929178086
EER-1,2021-10-07 07:55:00,36.46337500930395
EER-1,2021-10-08 07:55:00,33.007560699577695
EER-1,2021-10-09 07:55:00,32.83356338458584
EER-1,2021-10-10 07:55:00,31.465551733880115
EER-1,2021-10-11 07:55:00,32.93842489233646
EER-1,2021-10-12 07:55:00,30.246100283180322
EER-1,2021-10-13 07:55:00,29.06437763520734
EER-1,2021-10-14 07:55:00,28.027754073372957
EER-1,2021-10-15 07:55:00,26.378478841435705
EER-1,2021-10-16 07:55:00,26.146719598473734
EER-1,2021-10-17 07:55:00,27.56802974155298
EER-1,2021-10-18 07:55:00,28.831106730916634
EER-1,2021-10-19 07:55:00,26.245888609119728
EER-1,2021-10-20 07:55:00,24.430496635733856
EER-1,2021-10-21 07:55:00,17.077853548842004
EER-1,2021-10-22 07:55:00,22.80618221143217
EER-1,2021-10-23 07:55:00,23.36937793912436
EER-1,2021-10-24 07:55:00,4.01243016941385
EER-1,2021-10-25 07:55:00,11.140395261890912
EER-1,2021-10-26 07:55:00,12.010568469754713
EER-1,2021-10-27 07:55:00,11.802441107874262
EER-1,2021-10-28 07:55:00,11.48212801626033
EER-1,2021-10-29 07:55:00,13.598752382444513
EER-1,2021-10-30 07:55:00,14.745536256967451
EER-1,2021-10-31 07:55:00,14.474665453574243
EER-1,2021-11-01 07:55:00,15.40145836811745
EER-1,2021-11-02 07:55:00,14.550034797985834
EER-1,2021-11-03 07:55:00,15.876660067706705
EER-1,2021-11-04 07:55:00,18.72106555176084
EER-1,2021-11-05 07:55:00,18.610720565329675
EER-1,2021-11-06 07:55:00,20.87786640992152
EER-1,2021-11-07 07:55:00,20.04375024098336
EER-1,2021-11-08 07:55:00,20.95139357568988
EER-1,2021-11-09 07:55:00,4.736007472122051
EER-1,2021-11-10 07:55:00,12.930578592096953
EER-1,2021-11-11 07:55:00,14.255764856446785
EER-1,2021-11-12 07:55:00,15.818176452261302
EER-1,2021-11-13 07:55:00,17.00661264389821
EER-1,2024-10-07 08:00:00,25.76487143317121
EER-1,2024-10-08 08:00:00,26.219810898514105
EER-1,2024-10-09 08:00:00,25.99902608630402
EER-1,2024-10-10 08:00:00,25.591002852383802
EER-1,2024-10-11 08:00:00,25.20743570660664
EER-1,2024-10-12 08:00:00,24.980668521299208
EER-1,2024-10-13 08:00:00,24.711101282402524
EER-1,2024-10-14 08:00:00,24.157810958223223
EER-1,2024-10-15 08:00:00,23.75095940694529
EER-1,2024-10-16 08:00:00,24.172082840515017
EER-1,2024-10-17 08:00:00,22.565105643754045
EER-1,2024-10-18 08:00:00,21.133426834517664
EER-1,2024-10-19 08:00:00,19.375649984763974
EER-1,2024-10-20 08:00:00,20.14131323578021
EER-1,2024-10-21 08:00:00,21.10986200333884
EER-1,2024-10-22 08:00:00,20.40758120842665
EER-1,2024-10-23 08:00:00,20.457264662570516
EER-1,2024-10-24 08:00:00,20.952840659507686
EER-1,2024-10-25 08:00:00,21.408805671822904
EER-1,2024-10-26 08:00:00,20.418176729895386
EER-1,2024-10-27 08:00:00,20.760853430956637
EER-1,2024-10-28 08:00:00,22.58577123168437
EER-1,2024-10-29 08:00:00,21.93054851162519
EER-1,2024-10-30 08:00:00,21.12621706860751
EER-1,2024-10-31 08:00:00,21.542082638329106
EER-1,2024-11-01 08:00:00,19.921269924284466
EER-1,2024-11-02 08:00:00,21.920242361804696
EER-1,2024-11-03 08:00:00,19.26795343791654
EER-1,2024-11-04 08:00:00,19.648194486294955
EER-1,2024-11-05 08:00:00,20.719324504297674
EER-1,2024-11-06 08:00:00,20.85068047174645
EER-1,2024-11-07 08:00:00,20.301598491044757
EER-1,2024-11-08 08:00:00,20.31782123833179
EER-1,2024-11-09 08:00:00,21.385858816281498
EET-1,2021-07-06 07:55:00,89.71821001433138
EET-1,2021-07-07 07:55:00,89.70089892518807
EET-1,2021-07-08 07:55:00,90.2096338772435
EET-1,2021-07-09 07:55:00,89.26539238225153
EET-1,2021-07-10 07:55:00,88.95221816200045
EET-1,2021-07-11 07:55:00,89.34686420454028
EET-1,2021-07-12 07:55:00,89.63952346811925
EET-1,2021-07-13 07:55:00,90.11412290593064
EET-1,2021-07-14 07:55:00,89.89148759434566
EET-1,2021-07-15 07:55:00,90.15525641709708
EET-1,2021-07-16 07:55:00,90.44968329106761
EET-1,2021-07-17 07:55:00,89.96408794758118
EET-1,2021-07-18 07:55:00,89.01657167582815
EET-1,2021-07-19 07:55:00,89.23437101454617
EET-1,2021-07-20 07:55:00,89.13167029059916
EET-2,2019-07-27 08:00:00,110.07621004203654
EET-2,2019-07-28 08:00:00,111.90456636947492
EET-2,2019-07-29 08:00:00,113.49165757034237
EET-2,2019-07-30 08:00:00,114.90268352315654
EET-2,2019-07-31 08:00:00,116.00587193957801
EET-2,2019-08-01 08:00:00,116.60805086392246
EET-2,2019-08-02 08:00:00,117.17660437708362
EET-2,2019-08-03 08:00:00,118.33261203910781
EET-2,2019-08-04 08:00:00,119.85548032631468
EET-2,2019-08-05 08:00:00,120.35135835565414
EET-2,2019-08-06 08:00:00,121.87438141652743
EET-2,2019-08-07 08:00:00,122.65975883481883
EET-2,2019-08-08 08:00:00,123.9008618549676
EET-2,2019-08-09 08:00:00,125.6701464316738
EET-2,2019-08-10 08:00:00,126.08873669843068
EET-2,2019-08-11 08:00:00,126.22729820434739
EET-2,2019-08-12 08:00:00,125.82315869780278
EET-2,2019-08-13 08:00:00,126.23645113867003
EET-2,2019-08-14 08:00:00,126.37591788597172
EET-2,2019-08-15 08:00:00,126.5354509203743
EET-2,2019-08-16 08:00:00,128.01010488863054
EET-2,2019-08-17 08:00:00,129.84626247299897
EET-2,2019-08-18 08:00:00,130.56117030543572
EET-2,2019-08-19 08:00:00,131.44548251888222
EET-2,2019-08-20 08:00:00,131.99039589978221
EET-2,2019-08-21 08:00:00,131.75546416107414
EET-2,2019-08-22 08:00:00,133.51656974733453
EET-2,2019-08-23 08:00:00,134.8489772241394
EET-2,2019-08-24 08:00:00,135.3012424042801
EET-2,2019-08-25 08:00:00,135.39826084601222
EET-2,2019-08-26 08:00:00,136.37600971459
EET-2,2019-08-27 08:00:00,138.06083249796905
EET-2,2019-08-28 08:00:00,138.92129724652418
EET-2,2019-08-29 08:00:00,137.96034869903076
EET-2,2019-08-30 08:00:00,139.13928263310748
EET-2,2019-08-31 08:00:00,140.98660556423278
EET-2,2019-09-01 08:00:00,141.91944988653646
EET-2,2019-09-02 08:00:00,143.357568429196
EET-2,2019-09-03 08:00:00,144.5693018480068
EET-2,2019-09-04 08:00:00,142.0725790389119
EET-2,2019-09-05 08:00:00,145.23195929940235
EET-2,2019-09-06 08:00:00,147.499100053393
EET-2,2019-09-07 08:00:00,148.8644365711782
EET-2,2019-09-08 08:00:00,149.22234310272296
EET-2,2019-09-09 08:00:00,150.91845069946558
EET-2,2019-09-10 08:00:00,142.91226276986094
EET-2,2019-09-11 08:00:00,142.64640324047434
EET-2,2019-09-12 08:00:00,130.96192238667865
EET-2,2019-09-13 08:00:00,131.36949088328635
EET-2,2019-09-14 08:00:00,131.54903340619845
EET-2,2019-09-15 08:00:00,133.214919019134
EET-2,2019-09-16 08:00:00,133.4882898327184
EET-2,2019-09-17 08:00:00,132.76866582960847
EET-2,2019-09-18 08:00:00,133.33486222832627
EET-2,2019-09-19 08:00:00,133.96811294591413
EET-2,2019-09-20 08:00:00,133.26610902636654
EET-2,2019-09-21 08:00:00,132.01605307694692
EET-2,2019-09-22 08:00:00,132.55389774960506
EET-2,2019-09-23 08:00:00,132.39085817494413
EET-2,2019-09-24 08:00:00,130.87601345301593
EET-2,2019-09-25 08:00:00,131.86553833314682
EET-2,2019-09-26 08:00:00,132.5579532464517
EET-2,2019-09-27 08:00:00,133.3636698580414
EET-2,2019-09-28 08:00:00,135.11451466311547
EET-2,2019-09-29 08:00:00,134.9918905519069
EET-2,2019-09-30 08:00:00,134.58980901016298
EET-2,2019-10-01 08:00:00,134.06613219039642
EET-2,2019-10-02 08:00:00,132.67309178845986
EET-2,2019-10-03 08:00:00,132.0009771985266
EET-2,2019-10-04 08:00:00,129.4662092295225
EET-2,2024-06-03 08:00:00,21.50291902291446
EET-2,2024-06-04 08:00:00,22.066478904552223
EET-2,2024-06-05 08:00:00,26.40535596018967
EET-2,2024-06-06 08:00:00,28.807684234824183
EET-2,2024-06-07 08:00:00,33.460617151320335
EET-2,2024-06-08 08:00:00,37.72425081013508
EET-2,2024-06-09 08:00:00,41.81858494146897
EET-2,2024-06-10 08:00:00,45.50814619470589
EET-2,2024-06-11 08:00:00,47.97898936474414
EET-2,2024-06-12 08:00:00,51.559336652691876
EET-2,2024-06-13 08:00:00,54.14230922212304
EET-2,2024-06-14 08:00:00,56.986046515241526
EET-2,2024-06-15 08:00:00,60.09481597995101
EET-2,2024-06-16 08:00:00,61.899851110435364
EET-2,2024-06-17 08:00:00,66.16778625096813
EET-2,2024-06-18 08:00:00,67.04449313411097
EET-2,2024-06-19 08:00:00,68.70851697637394
EET-2,2024-06-20 08:00:00,69.8674061352876
EET-2,2024-06-21 08:00:00,71.57813362748023
EET-2,2024-06-22 08:00:00,73.14620930337792
EET-2,2024-06-23 08:00:00,75.17524635024635
EET-2,2024-06-24 08:00:00,77.2717778349462
EET-2,2024-06-25 08:00:00,79.51296213680237
EET-2,2024-06-26 08:00:00,82.13828295899705
EET-2,2024-06-27 08:00:00,85.86782461453619
EET-2,2024-06-28 08:00:00,88.501229511293
EET-2,2024-06-29 08:00:00,90.78214403292246
EET-2,2024-06-30 08:00:00,92.07395068512507
EET-2,2024-07-01 08:00:00,93.88745862505512
EET-2,2024-07-02 08:00:00,96.31997085436204
EET-2,2024-07-03 08:00:00,98.90014663794584
EET-2,2024-07-04 08:00:00,100.0880077106898
EET-2,2024-07-05 08:00:00,102.26408233695128
EET-2,2024-07-06 08:00:00,104.34585317973546
EET-2,2024-07-07 08:00:00,104.10045963319348
EET-2,2024-07-08 08:00:00,104.7328486273927
EET-2,2024-07-09 08:00:00,104.79036976299756
EET-2,2024-07-10 08:00:00,104.37610934138675
EET-2,2024-07-11 08:00:00,104.59795504035057
EET-2,2024-07-12 07:40:00,104.31789015204298
EHR-1,2018-07-28 08:00:00,65.96890985196825
EHR-1,2018-07-29 08:00:00,66.0477822112987
EHR-1,2018-07-30 08:00:00,66.21393661201235
EHR-1,2018-07-31 08:00:00,65.839689350437
EHR-1,2018-08-01 08:00:00,66.53446829159535
EHR-1,2018-08-02 08:00:00,66.95319499886232
EHR-1,2018-08-03 08:00:00,67.58300258217648
EHR-1,2018-08-04 08:00:00,67.19857228645971
EHR-1,2018-08-05 08:00:00,67.42256970756941
EHR-1,2018-08-06 08:00:00,66.8988586435897
EHR-1,2018-08-07 08:00:00,67.35270054689916
EHR-1,2018-08-08 08:00:00,67.80418737266355
EHR-1,2018-08-09 08:00:00,67.64166446865609
EHR-1,2018-08-10 08:00:00,67.62468260915526
EHR-1,2018-08-11 08:00:00,67.27751278222921
EHR-1,2018-08-12 08:00:00,68.33538680973429
EHR-1,2018-08-13 08:00:00,68.78720638256023
EHR-1,2018-08-14 08:00:00,69.26772260192664
EHR-1,2018-08-15 08:00:00,68.83473984474452
EHR-1,2018-08-16 08:00:00,68.15251078219504
EHR-1,2018-08-17 08:00:00,67.56728038527442
EHR-1,2018-08-18 08:00:00,67.1956572115339
EHR-1,2018-08-19 08:00:00,67.7048760126577
EHR-1,2018-08-20 08:00:00,68.6725842464692
EHR-1,2018-08-21 08:00:00,68.01005355470757
EHR-1,2018-08-22 08:00:00,67.71836477981675
EHR-1,2018-08-23 08:00:00,66.40655515884656
EHR-1,2018-08-24 07:50:00,67.56384925223823
EHR-1,2018-08-27 08:00:00,64.70700906912832
EHR-1,2018-08-28 08:00:00,64.57313625494817
EHR-1,2018-08-29 08:00:00,63.671023965565965
EHR-1,2018-08-30 08:00:00,64.44648461344933
EHR-1,2018-08-31 08:00:00,63.82002699983147
EHR-1,2018-09-01 08:00:00,62.45240446543061
EHR-1,2018-09-02 08:00:00,62.67751613417509
EHR-1,2018-09-03 08:00:00,63.381579090076556
EHR-1,2018-09-04 08:00:00,62.71013577949898
EHR-1,2018-09-05 08:00:00,60.93213021670234
EHR-1,2018-09-06 08:00:00,59.89744116272995
EHR-1,2018-09-07 08:00:00,60.30789880998135
EHR-1,2018-09-08 08:00:00,60.65554507735964
EHR-1,2018-09-09 08:00:00,61.55893543372777
EHR-1,2018-09-10 08:00:00,60.7653477918646
EHR-1,2018-09-11 08:00:00,60.89798121816177
EHR-1,2018-09-12 08:00:00,62.06778486586657
EHR-1,2018-09-13 08:00:00,60.66323005122349
EHR-1,2018-09-14 08:00:00,59.70028112659165
EHR-1,2018-09-15 08:00:00,60.52978462773044
EHR-1,2018-09-16 08:00:00,58.7304186765806
EHR-1,2018-09-17 08:00:00,58.996384294755444
EHR-1,2018-09-18 08:00:00,58.486466838961704
EHR-1,2018-09-19 08:00:00,58.92683692852341
EHR-1,2018-09-20 08:00:00,58.10285717514034
EHR-1,2018-09-21 08:00:00,57.38152284502256
EHR-1,2018-09-22 08:00:00,57.42919021374426
EHR-1,2018-09-23 08:00:00,58.165448919093876
EHR-1,2018-09-24 08:00:00,57.85946652602387
