,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
0,0,2019-08-20 18:30:00,8.197376122,8/20/2019,06:30:00 pm,0,10.91,8.3444,0.1470238780000006
1,1,2019-08-20 18:40:00,8.19778401,8/20/2019,06:40:00 pm,0,10.895,8.3453,0.1475159900000004
2,2,2019-08-20 18:50:00,8.197885981999999,8/20/2019,06:50:00 pm,0,10.885,8.3458,0.1479140180000016
3,3,2019-08-20 19:00:00,8.197906376399999,8/20/2019,07:00:00 pm,0,10.878,8.3465,0.1485936236000018
4,4,2019-08-20 19:10:00,8.198773138399998,8/20/2019,07:10:00 pm,0,10.873,8.3477,0.1489268616000014
5,5,2019-08-20 19:20:00,8.1996297032,8/20/2019,07:20:00 pm,0,10.87,8.349,0.1493702968000008
6,6,2019-08-20 19:30:00,8.1999458164,8/20/2019,07:30:00 pm,0,10.866,8.3503,0.150354183600001
7,7,2019-08-20 19:40:00,8.201220466399999,8/20/2019,07:40:00 pm,0,10.864,8.3518,0.1505795336000019
8,8,2019-08-20 19:50:00,8.2018730872,8/20/2019,07:50:00 pm,0,10.862,8.353,0.1511269128000005
9,9,2019-08-20 20:00:00,8.2027398492,8/20/2019,08:00:00 pm,0,10.86,8.3546,0.1518601507999992
10,10,2019-08-20 20:10:00,8.2039635132,8/20/2019,08:10:00 pm,0,10.859,8.356,0.1520364868000001
11,11,2019-08-20 20:20:00,8.2046977116,8/20/2019,08:20:00 pm,0,10.858,8.3577,0.1530022883999997
12,12,2019-08-20 20:30:00,8.203351681200001,8/20/2019,08:30:00 pm,0,10.857,8.3574,0.1540483187999992
13,13,2019-08-20 20:40:00,8.2047996836,8/20/2019,08:40:00 pm,0,10.856,8.3594,0.1546003164000016
14,14,2019-08-20 20:50:00,8.205605262399999,8/20/2019,08:50:00 pm,0,10.855,8.3603,0.1546947376000016
15,15,2019-08-20 21:00:00,8.2062272916,8/20/2019,09:00:00 pm,0,10.855,8.3616,0.1553727083999998
16,16,2019-08-20 21:10:00,8.2071042508,8/20/2019,09:10:00 pm,0,10.854,8.3633,0.1561957492000001
17,17,2019-08-20 21:20:00,8.2074101668,8/20/2019,09:20:00 pm,0,10.853,8.3645,0.1570898331999988
18,18,2019-08-20 21:30:00,8.208083182,8/20/2019,09:30:00 pm,0,10.853,8.3655,0.1574168180000015
19,19,2019-08-20 21:40:00,8.2087052112,8/20/2019,09:40:00 pm,0,10.853,8.3662,0.1574947887999993
20,20,2019-08-20 21:50:00,8.2086542252,8/20/2019,09:50:00 pm,0,10.852,8.3674,0.1587457747999998
21,21,2019-08-20 22:00:00,8.2087765916,8/20/2019,10:00:00 pm,0,10.851,8.3681,0.1593234084000006
22,22,2019-08-20 22:10:00,8.209337437599999,8/20/2019,10:10:00 pm,0,10.852,8.3694,0.160062562400002
23,23,2019-08-20 22:20:00,8.2094496068,8/20/2019,10:20:00 pm,0,10.851,8.3701,0.1606503932000009
24,24,2019-08-20 22:30:00,8.2091436908,8/20/2019,10:30:00 pm,0,10.85,8.3704,0.1612563092000005
25,25,2019-08-20 22:40:00,8.2097249312,8/20/2019,10:40:00 pm,0,10.85,8.3717,0.1619750688000003
26,26,2019-08-20 22:50:00,8.210224594,8/20/2019,10:50:00 pm,0,10.85,8.3725,0.1622754060000009
27,27,2019-08-20 23:00:00,8.209959466799999,8/20/2019,11:00:00 pm,0,10.85,8.3735,0.1635405332000008
28,28,2019-08-20 23:10:00,8.210408143599999,8/20/2019,11:10:00 pm,0,10.85,8.3744,0.1639918564000009
29,29,2019-08-20 23:20:00,8.210132819199998,8/20/2019,11:20:00 pm,0,10.85,8.3746,0.1644671808000009
30,30,2019-08-20 23:30:00,8.210357157599999,8/20/2019,11:30:00 pm,0,10.849,8.3752,0.1648428424000005
31,31,2019-08-20 23:40:00,8.2105712988,8/20/2019,11:40:00 pm,0,10.849,8.376,0.1654287011999997
32,32,2019-08-20 23:50:00,8.2109485952,8/20/2019,11:50:00 pm,0,10.849,8.3766,0.1656514048000001
33,33,2019-08-21 00:00:00,8.2102449884,8/21/2019,12:00:00 am,0,10.849,8.3764,0.1661550116000008
34,34,2019-08-21 00:10:00,8.2106528764,8/21/2019,12:10:00 am,0,10.849,8.3778,0.1671471236000012
35,35,2019-08-21 00:20:00,8.2102041996,8/21/2019,12:20:00 am,0,10.848,8.3772,0.1669958004000005
36,36,2019-08-21 00:30:00,8.2101532136,8/21/2019,12:30:00 am,0,10.849,8.3774,0.1672467863999998
37,37,2019-08-21 00:40:00,8.2096841424,8/21/2019,12:40:00 am,0,10.848,8.3776,0.1679158575999988
38,38,2019-08-21 00:50:00,8.2099084808,8/21/2019,12:50:00 am,0,10.848,8.378,0.1680915192000007
39,39,2019-08-21 01:00:00,8.2093782264,8/21/2019,01:00:00 am,0,10.848,8.3783,0.1689217735999992
40,40,2019-08-21 01:10:00,8.209735128399998,8/21/2019,01:10:00 am,0,10.847,8.379,0.1692648716000011
41,41,2019-08-21 01:20:00,8.209408818,8/21/2019,01:20:00 am,0,10.847,8.379,0.1695911819999995
42,42,2019-08-21 01:30:00,8.2098065088,8/21/2019,01:30:00 am,0,10.847,8.3796,0.1697934912000001
43,43,2019-08-21 01:40:00,8.209429212399998,8/21/2019,01:40:00 am,0,10.847,8.3796,0.1701707876000018
44,44,2019-08-21 01:50:00,8.2083687036,8/21/2019,01:50:00 am,0,10.847,8.3794,0.1710312964000007
45,45,2019-08-21 02:00:00,8.2083075204,8/21/2019,02:00:00 am,0,10.847,8.3798,0.1714924795999994
46,46,2019-08-21 02:10:00,8.20721642,8/21/2019,02:10:00 am,0,10.847,8.3793,0.1720835800000006
47,47,2019-08-21 02:20:00,8.2065332076,8/21/2019,02:20:00 am,0,10.846,8.3789,0.1723667924
48,48,2019-08-21 02:30:00,8.2055032904,8/21/2019,02:30:00 am,0,10.846,8.3783,0.1727967096
49,49,2019-08-21 02:40:00,8.2047079088,8/21/2019,02:40:00 am,0,10.846,8.3783,0.1735920911999997
50,50,2019-08-21 02:50:00,8.204544753599999,8/21/2019,02:50:00 am,0,10.846,8.3781,0.1735552464000012
51,51,2019-08-21 03:00:00,8.20390233,8/21/2019,03:00:00 am,0,10.846,8.3779,0.1739976700000003
52,52,2019-08-21 03:10:00,8.203576019599998,8/21/2019,03:10:00 am,0,10.846,8.3784,0.1748239804000011
53,53,2019-08-21 03:20:00,8.2037187804,8/21/2019,03:20:00 am,0,10.845,8.3788,0.1750812196000009
54,54,2019-08-21 03:30:00,8.2043815984,8/21/2019,03:30:00 am,0,10.846,8.3802,0.1758184016000008
55,55,2019-08-21 03:40:00,8.204238837599998,8/21/2019,03:40:00 am,0,10.845,8.38,0.1757611624000024
56,56,2019-08-21 03:50:00,8.2031579344,8/21/2019,03:50:00 am,0,10.845,8.3798,0.1766420655999994
57,57,2019-08-21 04:00:00,8.2028214268,8/21/2019,04:00:00 am,0,10.845,8.3795,0.1766785732000002
58,58,2019-08-21 04:10:00,8.2021586088,8/21/2019,04:10:00 am,0,10.845,8.3794,0.1772413912000008
59,59,2019-08-21 04:20:00,8.2026480744,8/21/2019,04:20:00 am,0,10.845,8.3797,0.1770519255999989
60,60,2019-08-21 04:30:00,8.2028010324,8/21/2019,04:30:00 am,0,10.845,8.3803,0.1774989676
61,61,2019-08-21 04:40:00,8.202637877199999,8/21/2019,04:40:00 am,0,10.844,8.3809,0.1782621228000014
62,62,2019-08-21 04:50:00,8.2028724128,8/21/2019,04:50:00 am,0,10.845,8.3817,0.1788275872000007
63,63,2019-08-21 05:00:00,8.2016385516,8/21/2019,05:00:00 am,0,10.845,8.3809,0.1792614484000001
64,64,2019-08-21 05:10:00,8.201546776799999,8/21/2019,05:10:00 am,0,10.845,8.3809,0.1793532232000014
65,65,2019-08-21 05:20:00,8.2003537044,8/21/2019,05:20:00 am,0,10.845,8.3804,0.1800462956000004
66,66,2019-08-21 05:30:00,8.200955339199998,8/21/2019,05:30:00 am,0,10.844,8.381,0.1800446608000019
67,67,2019-08-21 05:40:00,8.2008227756,8/21/2019,05:40:00 am,0,10.844,8.3813,0.1804772243999988
68,68,2019-08-21 05:50:00,8.2013734244,8/21/2019,05:50:00 am,0,10.844,8.382,0.1806265755999998
69,69,2019-08-21 06:00:00,8.2018221012,8/21/2019,06:00:00 am,0,10.844,8.3831,0.1812778988000012
70,70,2019-08-21 06:10:00,8.2021382144,8/21/2019,06:10:00 am,0,10.844,8.3838,0.1816617856000011
71,71,2019-08-21 06:20:00,8.2020260452,8/21/2019,06:20:00 am,0,10.844,8.3837,0.181673954799999
72,72,2019-08-21 06:30:00,8.2018017068,8/21/2019,06:30:00 am,0,10.844,8.3841,0.1822982932000005
73,73,2019-08-21 06:40:00,8.202668468799999,8/21/2019,06:40:00 am,0,10.844,8.3852,0.1825315312000004
74,74,2019-08-21 06:50:00,8.203841146799999,8/21/2019,06:50:00 am,0,10.844,8.3866,0.182758853200001
75,75,2019-08-21 07:00:00,8.2036372028,8/21/2019,07:00:00 am,0,10.843,8.3873,0.1836627972000002
76,76,2019-08-21 07:10:00,8.2042898236,8/21/2019,07:10:00 am,0,10.843,8.3883,0.1840101763999992
77,77,2019-08-21 07:20:00,8.2039737104,8/21/2019,07:20:00 am,0,10.843,8.3885,0.1845262896000008
78,78,2019-08-21 07:30:00,8.2035250336,8/21/2019,07:30:00 am,0,10.843,8.3887,0.1851749663999999
79,79,2019-08-21 07:40:00,8.2031783288,8/21/2019,07:40:00 am,0,10.843,8.3889,0.1857216711999996
80,80,2019-08-21 07:50:00,8.202729652,8/21/2019,07:50:00 am,0,10.843,8.3894,0.1866703479999998
81,81,2019-08-21 08:00:00,8.203055962399999,8/21/2019,08:00:00 am,0,10.843,8.3903,0.187244037600001
82,82,2019-08-21 08:10:00,8.2029539904,8/21/2019,08:10:00 am,0,10.843,8.3908,0.1878460096000012
83,83,2019-08-21 08:20:00,8.2025664968,8/21/2019,08:20:00 am,0,10.843,8.3906,0.1880335031999997
84,84,2019-08-21 08:30:00,8.2021586088,8/21/2019,08:30:00 am,0,10.843,8.3904,0.1882413912
85,85,2019-08-21 08:40:00,8.2021892004,8/21/2019,08:40:00 am,0,10.843,8.3906,0.1884107995999997
86,86,2019-08-21 08:50:00,8.2024135388,8/21/2019,08:50:00 am,0,10.843,8.3909,0.1884864612000001
87,87,2019-08-21 09:00:00,8.2018322984,8/21/2019,09:00:00 am,0,10.843,8.3907,0.1888677016000013
88,88,2019-08-21 09:10:00,8.200955339199998,8/21/2019,09:10:00 am,0,10.843,8.3909,0.1899446608000019
89,89,2019-08-21 09:20:00,8.201556974,8/21/2019,09:20:00 am,0,10.844,8.3909,0.1893430259999995
90,90,2019-08-21 09:30:00,8.2005474512,8/21/2019,09:30:00 am,0,10.844,8.3901,0.1895525488
91,91,2019-08-21 09:40:00,8.199976408,8/21/2019,09:40:00 am,0,10.846,8.3889,0.188923592
92,92,2019-08-21 09:50:00,8.1987833356,8/21/2019,09:50:00 am,0,10.847,8.3869,0.1881166644000007
93,93,2019-08-21 10:00:00,8.1991912236,8/21/2019,10:00:00 am,0,10.848,8.3851,0.1859087763999998
94,94,2019-08-21 10:10:00,8.19931359,8/21/2019,10:10:00 am,0,10.847,8.3832,0.1838864100000012
95,95,2019-08-21 10:20:00,8.1995073368,8/21/2019,10:20:00 am,0,10.848,8.3812,0.1816926631999997
96,96,2019-08-21 10:30:00,8.1996399004,8/21/2019,10:30:00 am,0,10.849,8.3787,0.1790600996000009
97,97,2019-08-21 10:40:00,8.199711280799999,8/21/2019,10:40:00 am,0,10.849,8.3763,0.1765887192000015
98,98,2019-08-21 10:50:00,8.199007673999999,8/21/2019,10:50:00 am,0,10.849,8.3736,0.1745923260000008
99,99,2019-08-21 11:00:00,8.197641249199998,8/21/2019,11:00:00 am,0,10.849,8.3704,0.1727587508000017
100,100,2019-08-21 11:10:00,8.1965705432,8/21/2019,11:10:00 am,0,10.849,8.3667,0.1701294567999998
101,101,2019-08-21 11:20:00,8.195683386799999,8/21/2019,11:20:00 am,0,10.85,8.3633,0.1676166132000016
102,102,2019-08-21 11:30:00,8.1953978652,8/21/2019,11:30:00 am,0,10.85,8.3603,0.1649021348000001
103,103,2019-08-21 11:40:00,8.195183724,8/21/2019,11:40:00 am,0,10.85,8.3578,0.1626162759999996
104,104,2019-08-21 11:50:00,8.1943985396,8/21/2019,11:50:00 am,0,10.85,8.3548,0.1604014603999992
105,105,2019-08-21 12:00:00,8.193144283999999,8/21/2019,12:00:00 pm,0,10.849,8.3522,0.159055716000001
106,106,2019-08-21 12:10:00,8.1933278336,8/21/2019,12:10:00 pm,0,10.849,8.3499,0.1565721664000001
107,107,2019-08-21 12:20:00,8.1919818032,8/21/2019,12:20:00 pm,0,10.85,8.3467,0.1547181968000011
108,108,2019-08-21 12:30:00,8.1896466444,8/21/2019,12:30:00 pm,0,10.849,8.3433,0.1536533555999994
109,109,2019-08-21 12:40:00,8.190003546399998,8/21/2019,12:40:00 pm,0,10.849,8.3417,0.1516964536000014
110,110,2019-08-21 12:50:00,8.190268673599999,8/21/2019,12:50:00 pm,0,10.849,8.34,0.1497313264000013
111,111,2019-08-21 13:00:00,8.1906357728,8/21/2019,01:00:00 pm,0,10.849,8.3393,0.1486642271999994
112,112,2019-08-21 13:10:00,8.1885249524,8/21/2019,01:10:00 pm,0,10.848,8.3367,0.1481750476000005
113,113,2019-08-21 13:20:00,8.18937132,8/21/2019,01:20:00 pm,0,10.848,8.3359,0.1465286800000012
114,114,2019-08-21 13:30:00,8.189218361999998,8/21/2019,01:30:00 pm,0,10.848,8.3349,0.145681638000001
115,115,2019-08-21 13:40:00,8.1876785848,8/21/2019,01:40:00 pm,0,10.847,8.3327,0.1450214152000004
116,116,2019-08-21 13:50:00,8.187270696799999,8/21/2019,01:50:00 pm,0,10.846,8.3326,0.1453293032000004
117,117,2019-08-21 14:00:00,8.186954583599999,8/21/2019,02:00:00 pm,0,10.846,8.3318,0.1448454164000008
118,118,2019-08-21 14:10:00,8.1856697364,8/21/2019,02:10:00 pm,0,10.846,8.331,0.1453302636
119,119,2019-08-21 14:20:00,8.1860878216,8/21/2019,02:20:00 pm,0,10.845,8.3299,0.143812178400001
120,120,2019-08-21 14:30:00,8.184762185599999,8/21/2019,02:30:00 pm,0,10.845,8.3289,0.1441378144000022
121,121,2019-08-21 14:40:00,8.1842013396,8/21/2019,02:40:00 pm,0,10.845,8.3281,0.1438986603999996
122,122,2019-08-21 14:50:00,8.1831714224,8/21/2019,02:50:00 pm,0,10.845,8.327,0.1438285776000007
123,123,2019-08-21 15:00:00,8.1827737316,8/21/2019,03:00:00 pm,0,10.845,8.3262,0.1434262684000007
124,124,2019-08-21 15:10:00,8.182620773599998,8/21/2019,03:10:00 pm,0,10.844,8.3263,0.1436792264000015
125,125,2019-08-21 15:20:00,8.181804997599999,8/21/2019,03:20:00 pm,0,10.844,8.3243,0.1424950024000004
126,126,2019-08-21 15:30:00,8.1808872496,8/21/2019,03:30:00 pm,0,10.844,8.3234,0.1425127503999999
127,127,2019-08-21 15:40:00,8.1813053348,8/21/2019,03:40:00 pm,0,10.843,8.3231,0.1417946652000008
128,128,2019-08-21 15:50:00,8.1809178412,8/21/2019,03:50:00 pm,0,10.844,8.3232,0.1422821588000005
129,129,2019-08-21 16:00:00,8.181223757199998,8/21/2019,04:00:00 pm,0,10.843,8.3229,0.1416762428000026
130,130,2019-08-21 16:10:00,8.180856658,8/21/2019,04:10:00 pm,0,10.843,8.3227,0.1418433419999996
131,131,2019-08-21 16:20:00,8.179632994,8/21/2019,04:20:00 pm,0,10.843,8.3217,0.1420670059999995
132,132,2019-08-21 16:30:00,8.1798063464,8/21/2019,04:30:00 pm,0,10.842,8.3212,0.1413936535999997
133,133,2019-08-21 16:40:00,8.1790415564,8/21/2019,04:40:00 pm,0,10.842,8.3202,0.1411584436000001
134,134,2019-08-21 16:50:00,8.178878401199999,8/21/2019,04:50:00 pm,0,10.842,8.3196,0.1407215988000008
135,135,2019-08-21 17:00:00,8.179306683599998,8/21/2019,05:00:00 pm,0,10.842,8.3199,0.1405933164000021
136,136,2019-08-21 17:10:00,8.1794494444,8/21/2019,05:10:00 pm,0,10.842,8.32,0.1405505556000008
137,137,2019-08-21 17:20:00,8.1787254432,8/21/2019,05:20:00 pm,0,10.841,8.3193,0.1405745568000007
138,138,2019-08-21 17:30:00,8.1792455004,8/21/2019,05:30:00 pm,0,10.842,8.319,0.1397544996000004
139,139,2019-08-21 17:40:00,8.1804793616,8/21/2019,05:40:00 pm,0,10.841,8.3201,0.1396206384000002
140,140,2019-08-21 17:50:00,8.1807240944,8/21/2019,05:50:00 pm,0,10.841,8.32,0.1392759055999999
141,141,2019-08-21 18:00:00,8.180611925200001,8/21/2019,06:00:00 pm,0,10.841,8.3199,0.1392880747999996
142,142,2019-08-21 18:10:00,8.1799491072,8/21/2019,06:10:00 pm,0,10.841,8.3196,0.1396508927999988
143,143,2019-08-21 18:20:00,8.18044877,8/21/2019,06:20:00 pm,0,10.84,8.32,0.1395512300000003
144,144,2019-08-21 18:30:00,8.180132656799998,8/21/2019,06:30:00 pm,0,10.84,8.32,0.1398673432000023
145,145,2019-08-21 18:40:00,8.180703699999999,8/21/2019,06:40:00 pm,0,10.84,8.3204,0.1396963000000006
146,146,2019-08-21 18:50:00,8.181111587999998,8/21/2019,06:50:00 pm,0,10.84,8.3209,0.1397884120000014
147,147,2019-08-21 19:00:00,8.1812339544,8/21/2019,07:00:00 pm,0,10.839,8.3222,0.1409660456000008
148,148,2019-08-21 19:10:00,8.1813053348,8/21/2019,07:10:00 pm,0,10.838,8.3221,0.1407946652000014
149,149,2019-08-21 19:20:00,8.181386912399999,8/21/2019,07:20:00 pm,0,10.839,8.3226,0.1412130876000006
150,150,2019-08-21 19:30:00,8.1812747432,8/21/2019,07:30:00 pm,0,10.838,8.3235,0.1422252567999997
151,151,2019-08-21 19:40:00,8.180805672,8/21/2019,07:40:00 pm,0,10.838,8.3232,0.1423943279999999
152,152,2019-08-21 19:50:00,8.1794494444,8/21/2019,07:50:00 pm,0,10.838,8.3227,0.1432505555999998
153,153,2019-08-21 20:00:00,8.1795004304,8/21/2019,08:00:00 pm,0,10.838,8.3231,0.1435995696000009
154,154,2019-08-21 20:10:00,8.1794698388,8/21/2019,08:10:00 pm,0,10.837,8.3242,0.1447301612
155,155,2019-08-21 20:20:00,8.1790313592,8/21/2019,08:20:00 pm,0,10.837,8.3248,0.1457686408
156,156,2019-08-21 20:30:00,8.1779300616,8/21/2019,08:30:00 pm,0,10.837,8.3243,0.1463699383999994
157,157,2019-08-21 20:40:00,8.177787300799999,8/21/2019,08:40:00 pm,0,10.836,8.3249,0.1471126992000009
158,158,2019-08-21 20:50:00,8.1775833568,8/21/2019,08:50:00 pm,0,10.836,8.3252,0.147616643200001
159,159,2019-08-21 21:00:00,8.17764454,8/21/2019,09:00:00 pm,0,10.836,8.3255,0.1478554600000006
160,160,2019-08-21 21:10:00,8.1782767664,8/21/2019,09:10:00 pm,0,10.836,8.3269,0.1486232336000004
161,161,2019-08-21 21:20:00,8.1794086556,8/21/2019,09:20:00 pm,0,10.835,8.3285,0.1490913444000003
162,162,2019-08-21 21:30:00,8.1810809964,8/21/2019,09:30:00 pm,0,10.835,8.3307,0.1496190035999998
163,163,2019-08-21 21:40:00,8.178521499199999,8/21/2019,09:40:00 pm,0,10.835,8.3291,0.1505785008000018
164,164,2019-08-21 21:50:00,8.1813971096,8/21/2019,09:50:00 pm,0,10.835,8.3321,0.1507028903999998
165,165,2019-08-21 22:00:00,8.1822434772,8/21/2019,10:00:00 pm,0,10.835,8.3338,0.1515565227999999
166,166,2019-08-21 22:10:00,8.1808974468,8/21/2019,10:10:00 pm,0,10.834,8.3334,0.1525025531999997
167,167,2019-08-21 22:20:00,8.183100042,8/21/2019,10:20:00 pm,0,10.835,8.3357,0.1525999579999997
168,168,2019-08-21 22:30:00,8.1801224596,8/21/2019,10:30:00 pm,0,10.834,8.3337,0.1535775404000006
169,169,2019-08-21 22:40:00,8.1794392472,8/21/2019,10:40:00 pm,0,10.834,8.3333,0.1538607528
170,170,2019-08-21 22:50:00,8.178511302,8/21/2019,10:50:00 pm,0,10.834,8.3332,0.1546886979999993
171,171,2019-08-21 23:00:00,8.1779300616,8/21/2019,11:00:00 pm,0,10.834,8.3333,0.1553699383999998
172,172,2019-08-21 23:10:00,8.1770734968,8/21/2019,11:10:00 pm,0,10.833,8.333,0.1559265031999999
173,173,2019-08-21 23:20:00,8.1753399728,8/21/2019,11:20:00 pm,0,10.834,8.3323,0.1569600272000002
174,174,2019-08-21 23:30:00,8.1765942284,8/21/2019,11:30:00 pm,0,10.834,8.3339,0.157305771599999
175,175,2019-08-21 23:40:00,8.176828764,8/21/2019,11:40:00 pm,0,10.834,8.335,0.1581712360000011
176,176,2019-08-21 23:50:00,8.1776343428,8/21/2019,11:50:00 pm,0,10.834,8.3357,0.1580656571999998
177,177,2019-08-22 00:00:00,8.177705723199999,8/22/2019,12:00:00 am,0,10.833,8.3365,0.1587942768000001
178,178,2019-08-22 00:10:00,8.176614622799999,8/22/2019,12:10:00 am,0,10.833,8.3366,0.1599853772000017
179,179,2019-08-22 00:20:00,8.1776343428,8/22/2019,12:20:00 am,0,10.833,8.3376,0.1599656572000007
180,180,2019-08-22 00:30:00,8.176522848,8/22/2019,12:30:00 am,0,10.833,8.3368,0.1602771520000008
181,181,2019-08-22 00:40:00,8.174228478,8/22/2019,12:40:00 am,0,10.833,8.3355,0.1612715219999998
182,182,2019-08-22 00:50:00,8.1745955772,8/22/2019,12:50:00 am,0,10.833,8.3359,0.1613044228000006
183,183,2019-08-22 01:00:00,8.175605099999999,8/22/2019,01:00:00 am,0,10.833,8.3372,0.1615949000000007
184,184,2019-08-22 01:10:00,8.174687352,8/22/2019,01:10:00 am,0,10.833,8.3367,0.162012648000001
185,185,2019-08-22 01:20:00,8.172443968,8/22/2019,01:20:00 am,0,10.833,8.3357,0.1632560319999996
186,186,2019-08-22 01:30:00,8.1712610928,8/22/2019,01:30:00 am,0,10.833,8.3351,0.1638389072000006
187,187,2019-08-22 01:40:00,8.1710469516,8/22/2019,01:40:00 am,0,10.833,8.3351,0.1640530484000013
188,188,2019-08-22 01:50:00,8.1718015444,8/22/2019,01:50:00 am,0,10.832,8.3362,0.1643984556000006
189,189,2019-08-22 02:00:00,8.1719952912,8/22/2019,02:00:00 am,0,10.832,8.3371,0.1651047087999995
190,190,2019-08-22 02:10:00,8.170363739199999,8/22/2019,02:10:00 am,0,10.832,8.3359,0.1655362608000015
191,191,2019-08-22 02:20:00,8.1689055396,8/22/2019,02:20:00 am,0,10.832,8.3349,0.1659944603999985
192,192,2019-08-22 02:30:00,8.1683344964,8/22/2019,02:30:00 am,0,10.832,8.3347,0.1663655035999998
193,193,2019-08-22 02:40:00,8.1681407496,8/22/2019,02:40:00 am,0,10.832,8.335,0.1668592504000017
194,194,2019-08-22 02:50:00,8.164745082,8/22/2019,02:50:00 am,0,10.832,8.3326,0.1678549179999997
195,195,2019-08-22 03:00:00,8.1658055908,8/22/2019,03:00:00 am,0,10.831,8.3334,0.1675944091999994
196,196,2019-08-22 03:10:00,8.1629299804,8/22/2019,03:10:00 am,0,10.831,8.3319,0.1689700195999997
197,197,2019-08-22 03:20:00,8.1622671624,8/22/2019,03:20:00 am,0,10.831,8.3312,0.1689328376000016
198,198,2019-08-22 03:30:00,8.162063218399998,8/22/2019,03:30:00 am,0,10.831,8.3312,0.1691367816000024
199,199,2019-08-22 03:40:00,8.1614411892,8/22/2019,03:40:00 am,0,10.831,8.3313,0.1698588108000009
200,200,2019-08-22 03:50:00,8.1624405148,8/22/2019,03:50:00 am,0,10.831,8.3329,0.1704594852000003
201,201,2019-08-22 04:00:00,8.1617776968,8/22/2019,04:00:00 am,0,10.831,8.3325,0.1707223031999998
202,202,2019-08-22 04:10:00,8.1600135812,8/22/2019,04:10:00 am,0,10.83,8.3312,0.1711864188000014
203,203,2019-08-22 04:20:00,8.160146144799999,8/22/2019,04:20:00 am,0,10.83,8.3318,0.1716538552000006
204,204,2019-08-22 04:30:00,8.1598708204,8/22/2019,04:30:00 am,0,10.83,8.3316,0.1717291795999997
205,205,2019-08-22 04:40:00,8.1609517236,8/22/2019,04:40:00 am,0,10.83,8.3331,0.1721482763999997
206,206,2019-08-22 04:50:00,8.1614004004,8/22/2019,04:50:00 am,0,10.83,8.3338,0.1723995996000003
207,207,2019-08-22 05:00:00,8.1611658648,8/22/2019,05:00:00 am,0,10.829,8.3344,0.1732341352000013
208,208,2019-08-22 05:10:00,8.161176062,8/22/2019,05:10:00 am,0,10.829,8.3348,0.1736239380000004
209,209,2019-08-22 05:20:00,8.1617776968,8/22/2019,05:20:00 am,0,10.829,8.3352,0.1734223032000006
210,210,2019-08-22 05:30:00,8.1615125696,8/22/2019,05:30:00 am,0,10.829,8.3354,0.1738874304000006
211,211,2019-08-22 05:40:00,8.162307951199999,8/22/2019,05:40:00 am,0,10.829,8.3368,0.1744920488000012
212,212,2019-08-22 05:50:00,8.162297753999999,8/22/2019,05:50:00 am,0,10.829,8.3368,0.1745022460000012
213,213,2019-08-22 06:00:00,8.1618286828,8/22/2019,06:00:00 am,0,10.829,8.3371,0.1752713172
214,214,2019-08-22 06:10:00,8.162042824,8/22/2019,06:10:00 am,0,10.829,8.3379,0.1758571759999991
215,215,2019-08-22 06:20:00,8.1622059792,8/22/2019,06:20:00 am,0,10.829,8.3386,0.1763940208000001
216,216,2019-08-22 06:30:00,8.1622059792,8/22/2019,06:30:00 am,0,10.829,8.3388,0.1765940208000014
217,217,2019-08-22 06:40:00,8.1628382056,8/22/2019,06:40:00 am,0,10.829,8.3398,0.1769617944000003
218,218,2019-08-22 06:50:00,8.1629299804,8/22/2019,06:50:00 am,0,10.829,8.3404,0.1774700196000012
219,219,2019-08-22 07:00:00,8.162420120399998,8/22/2019,07:00:00 am,0,10.829,8.3404,0.1779798796000022
220,220,2019-08-22 07:10:00,8.161736908,8/22/2019,07:10:00 am,0,10.828,8.3404,0.1786630920000007
221,221,2019-08-22 07:20:00,8.1622161764,8/22/2019,07:20:00 am,0,10.828,8.3414,0.1791838236000007
222,222,2019-08-22 07:30:00,8.16260367,8/22/2019,07:30:00 am,0,10.828,8.342,0.1793963300000012
223,223,2019-08-22 07:40:00,8.1628280084,8/22/2019,07:40:00 am,0,10.828,8.3425,0.1796719915999993
224,224,2019-08-22 07:50:00,8.163521418,8/22/2019,07:50:00 am,0,10.828,8.3438,0.1802785819999997
225,225,2019-08-22 08:00:00,8.1643167996,8/22/2019,08:00:00 am,0,10.828,8.3451,0.1807832004000005
226,226,2019-08-22 08:10:00,8.1649388288,8/22/2019,08:10:00 am,0,10.828,8.3459,0.1809611711999998
227,227,2019-08-22 08:20:00,8.1639598976,8/22/2019,08:20:00 am,0,10.828,8.3455,0.1815401023999996
228,228,2019-08-22 08:30:00,8.1632256992,8/22/2019,08:30:00 am,0,10.828,8.3453,0.1820743008000001
