deploy_end,deploy_start,deployment_id,deploy_year,well_id,DT,Date,Time,raw_Level_m,TEMPERATURE,end_date_x,cut_start,cut_end,temp_threshold,end_date_y,Rate of Change
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 04:40:00,6/21/2021,04:40:00 am,8.5043,8.504,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 04:50:00,6/21/2021,04:50:00 am,8.5048,8.505,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.00010000000000012221
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 05:00:00,6/21/2021,05:00:00 am,8.505,8.505,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 05:10:00,6/21/2021,05:10:00 am,8.5058,8.506,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 05:20:00,6/21/2021,05:20:00 am,8.5062,8.506,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 05:30:00,6/21/2021,05:30:00 am,8.5068,8.507,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 05:40:00,6/21/2021,05:40:00 am,8.5067,8.508,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 05:50:00,6/21/2021,05:50:00 am,8.5076,8.508,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 06:00:00,6/21/2021,06:00:00 am,8.5083,8.508,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 06:10:00,6/21/2021,06:10:00 am,8.5086,8.509,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.00010000000000012221
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 06:20:00,6/21/2021,06:20:00 am,8.5095,8.51,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 06:30:00,6/21/2021,06:30:00 am,8.5101,8.51,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 06:40:00,6/21/2021,06:40:00 am,8.51,8.511,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 06:50:00,6/21/2021,06:50:00 am,8.5106,8.512,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.00010000000000012221
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 07:00:00,6/21/2021,07:00:00 am,8.5105,8.512,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 07:10:00,6/21/2021,07:10:00 am,8.5106,8.512,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.0
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 07:20:00,6/21/2021,07:20:00 am,8.511,8.513,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 07:30:00,6/21/2021,07:30:00 am,8.5114,8.514,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 07:40:00,6/21/2021,07:40:00 am,8.5115,8.515,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,0.00010000000000012221
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 07:50:00,6/21/2021,07:50:00 am,8.5109,8.516,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
2021-07-03 23:59:00,2021-06-20,KHR-1_2021_0620_0703,2021,KHR-1,2021-06-21 08:00:00,6/21/2021,08:00:00 am,8.5108,8.517,2021-07-03,2021-06-20 16:00:00,2021-07-03 07:00:00,2.2,2021-07-03,9.999999999994457e-05
