"TOA5","Station4_wx","CR1000","12861","CR1000.Std.28","CPU:SH_Site4_2_7.CR1","54124","DataTableInfo"
"TIMESTAMP","RECORD","DataTableName(1)","DataTableName(2)","SkippedRecord(1)","SkippedRecord(2)","DataRecordSize(1,1)","DataRecordSize(1,2)","DataRecordSize(2,1)","DataRecordSize(2,2)","SecsPerRecord(1)","SecsPerRecord(2)","DataFillDays(1,1)","DataFillDays(1,2)","DataFillDays(2,1)","DataFillDays(2,2)"
"2016-06-18 07:47:36.02",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 08:52:37.05",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 09:57:24.99",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 11:02:26.07",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 12:07:34.27",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 13:12:26.11",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 14:17:25",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 15:22:38.25",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 16:27:24.98",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 17:32:25.15",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 18:37:28.24",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 19:42:38.13",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 20:47:33.05",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 21:52:27.3",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-18 22:57:26.99",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 00:02:26.15",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 01:07:25.13",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 02:12:25.39",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 03:17:25.01",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 04:22:25.39",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 05:27:25.53",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 06:32:25.36",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 07:37:25.83",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 08:42:35.35",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 09:47:28.03",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 10:52:25.04",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 11:57:25.05",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 13:02:36.11",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 14:04:52.47",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 14:07:35.47",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 15:12:25.84",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 16:17:25.12",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 17:22:26.25",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 18:27:30.25",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 19:32:36.26",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 20:37:36.99",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 21:42:38.22",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 22:47:32.82",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-19 23:52:36.8",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 00:57:25.12",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 02:02:25.09",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 03:07:25.1",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 04:12:25.6",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 05:17:25.35",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 06:22:26.4",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 07:27:25.13",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 08:32:25.22",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 09:37:25.14",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 10:42:29.23",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 11:47:28.05",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 12:52:27.59",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 13:57:25.19",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 15:02:31.6",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 16:07:25.57",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 17:12:25.64",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 18:17:38.92",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 19:22:37.05",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 20:27:41.49",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 21:32:37.09",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 22:37:28.32",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-20 23:42:25.88",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 00:47:25.24",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 01:52:25.6",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 02:57:25.35",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 05:04:44.9",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 05:07:25.24",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 06:12:26.19",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 07:17:33.35",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 08:22:25.3",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 09:27:25.27",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 10:32:25.32",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 11:37:25.24",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 12:42:25.42",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 13:47:26.11",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 14:52:25.83",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 15:57:28.25",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 17:02:25.3",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 18:07:25.35",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 19:12:25.74",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 20:17:36.19",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 21:22:31.25",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 22:27:32.41",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-21 23:32:25.5",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 00:37:25.32",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 01:42:25.4",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 02:47:25.34",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 03:52:25.38",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 04:57:25.81",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 06:02:25.6",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 07:07:25.62",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 08:12:29.71",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 09:17:35.82",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 10:22:31.5",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 11:27:38.44",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 12:32:25.47",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 13:37:25.39",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 14:42:25.62",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 15:47:25.46",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 16:52:25.54",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 17:57:25.45",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 20:04:46.23",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 20:07:39.07",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 21:12:33.56",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 22:17:26.12",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-22 23:22:25.94",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 00:27:25.65",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 01:32:25.66",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 02:37:25.78",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 03:42:25.47",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 04:47:26.85",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 05:52:25.46",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 06:57:25.51",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 08:02:25.65",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 09:07:27.96",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 10:12:25.69",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 11:17:26.12",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 12:22:36.31",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 13:27:26.15",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 14:32:25.99",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 15:37:26.18",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 16:42:25.79",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 17:47:43.67",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 18:52:25.53",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 19:57:25.93",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 22:04:41.46",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 23:09:37.87",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-23 23:12:32.48",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 00:17:25.73",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 01:22:25.58",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 02:27:25.76",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 03:32:25.91",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 04:37:25.85",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 05:42:26.43",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 06:47:25.97",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 07:52:25.86",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 08:57:27.61",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 11:04:34.72",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 11:07:26.04",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 12:12:28.22",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 13:17:33.64",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 14:22:26.42",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 15:27:25.62",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 16:32:27.81",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 17:37:25.66",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 18:42:25.83",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 19:47:26.48",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 20:52:39.85",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 21:54:57.31",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 21:57:38.65",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-24 23:02:25.85",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 00:07:31.35",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 01:12:26.12",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 02:17:26.03",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 03:22:26.24",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 04:27:25.71",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 05:32:25.85",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 06:37:25.69",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 08:44:36.72",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 08:47:33.07",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 10:54:38.88",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 10:57:40.28",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 12:02:28.01",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 13:04:31.28",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 15:08:31.18",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 15:17:25.71",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 16:22:25.77",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 17:27:29.66",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 18:32:25.97",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 19:37:36.8",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 20:42:29.49",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 21:47:26.29",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 22:52:26.11",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-25 23:57:27.46",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-26 01:02:25.79",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-26 02:07:25.81",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-26 03:12:25.79",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
"2016-06-26 04:17:25.9",0,"TenMin","Raw",0,0,50072,29353422,50072,54375552,600,600,347.7222,203843.2,347.7222,377608
